lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_r2_mean,train_r2_std,train_r2_fold_1,train_r2_fold_2,train_r2_fold_3,train_r2_fold_4,train_r2_fold_5,train_corr_mean,train_corr_std,train_corr_fold_1,train_corr_fold_2,train_corr_fold_3,train_corr_fold_4,train_corr_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_r2_mean,val_r2_std,val_r2_fold_1,val_r2_fold_2,val_r2_fold_3,val_r2_fold_4,val_r2_fold_5,val_corr_mean,val_corr_std,val_corr_fold_1,val_corr_fold_2,val_corr_fold_3,val_corr_fold_4,val_corr_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_r2_mean,test_r2_std,test_r2_fold_1,test_r2_fold_2,test_r2_fold_3,test_r2_fold_4,test_r2_fold_5,test_corr_mean,test_corr_std,test_corr_fold_1,test_corr_fold_2,test_corr_fold_3,test_corr_fold_4,test_corr_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
225,83.29903883990119,2.651040855679117,81.00446301628561,80.71633960499483,85.1333839416504,82.06277456844555,87.57823306812959,0.0851527324143578,0.0260440497850704,0.0580243086113649,0.1158997395459343,0.1092545144698199,0.0905931662110721,0.0519919332335977,0.4318393230438232,0.0257178145862516,0.3987209498882293,0.4599924087524414,0.4553507268428802,0.4411786496639251,0.40395388007164,55.875408985740265,9.402209696242103,54.36298758523506,50.29010351080643,50.49201530322694,49.834793274862726,74.39714525457015,-0.4068220161555106,0.2782497765256755,-0.2975200226432399,-0.3231530220885026,-0.2290354883461667,-0.2262577132174843,-0.9581438344821596,0.4851516664028167,0.010599748775028,0.4673306941986084,0.4834774136543274,0.4829113781452179,0.4962914884090423,0.4957473576068878,69.30105925108256,16.274126177686185,98.6794179949844,66.89677410794978,57.78465511924342,71.65364375867341,51.49080527456183,-0.2371721955767848,0.2721920613014226,-0.0173741014380204,-0.1276782416460807,-0.0085140278464869,-0.7422044685012416,-0.2900901384520949,0.5111419975757598,0.0297501253456595,0.4906390607357025,0.5349019169807434,0.5126343369483948,0.5501614212989807,0.467373251914978,29.2,5.706137047074843,28,28,37,33,20
250,84.32115182315603,3.428152593117005,78.19437832551844,82.92029979930204,87.12992672639734,87.02584448421703,86.33530978034524,0.0693093685542836,0.0151102089125013,0.0655417459852555,0.0786387822207282,0.0932842538637273,0.0583722426610834,0.0507098180406233,0.4201931774616241,0.0185210799339353,0.4370746314525604,0.4391742646694183,0.4243125319480896,0.3889407515525818,0.4114637076854706,56.80869815224096,9.613217525298028,51.20459558252703,53.30322295741031,52.9751549436335,50.63278477652031,75.92773250111362,-0.3940344408938759,0.1924787405918408,-0.2807764452800416,-0.3286133764082925,-0.3326120470699511,-0.2537623162855181,-0.7744080194255762,0.4928010046482086,0.0305545475180697,0.4892651736736297,0.482577919960022,0.4676668345928192,0.4724805653095245,0.5520145297050476,70.43271551968759,12.878588752135554,92.10742950439452,70.53556074175918,62.105861931516415,73.69958984642697,53.71513557434082,-0.272619512834047,0.3092852560422111,0.0464864122240166,-0.1262080104727494,-0.1349170908593294,-0.8518288595634594,-0.2966300154987134,0.5039389073848725,0.0201251104268571,0.5185233354568481,0.5277091264724731,0.4703823924064636,0.5089499950408936,0.4941296875476837,28.4,6.248199740725323,20,28,24,32,38
275,84.60250586565803,3.0755324164033477,81.38588620354147,81.01252403259278,85.92513845107135,85.43745438070859,89.25152626037598,0.068763654161902,0.0396658498320032,0.0346815400263842,0.1144436727551853,0.1158771707731134,0.0577851670629837,0.0210307201918433,0.4135228753089904,0.0308243013618206,0.3858606815338135,0.4508564174175262,0.4435701966285705,0.4148775637149811,0.372449517250061,58.5171709596065,15.763412947878644,50.54207465523168,50.12709922121282,53.43754594367847,48.59146456132855,89.887670416581,-0.346320096442574,0.2249577063018313,-0.2482337313785887,-0.2257204285839147,-0.2728219105486284,-0.1917655352960553,-0.7930588764056825,0.478325879573822,0.0151194569334096,0.4608201086521148,0.485889196395874,0.475098967552185,0.4664416015148163,0.5033795237541199,71.56196439809966,13.40668861126646,97.21609262834517,67.89123321834363,59.30426239549068,70.54242953919528,62.855804209123576,-0.2622238813785084,0.3283991727053005,-7.571567568862647e-05,-0.0467683432394998,-0.0191319637131272,-0.8520194678975824,-0.393123916366644,0.4991818249225616,0.0310730083602738,0.464726984500885,0.5397759675979614,0.5043550133705139,0.5243629813194275,0.4626881778240204,40.2,9.453041838477178,52,50,37,35,27
300,85.37347990148209,3.4813896475685877,79.89294166564942,83.10713913861443,89.65211271398208,86.36372631297392,87.85147967619055,0.0632505217019249,0.0272830816856998,0.046783898858463,0.0993658591719234,0.0806148087277131,0.0688258174587698,0.0206622242927551,0.4087094485759735,0.011659797547962,0.4102216362953186,0.4239813089370727,0.4148653447628021,0.4057018160820007,0.3887771368026733,56.59697427582323,10.714826748178282,50.9671433766683,50.70044291646857,52.0240982959145,51.28490277340538,78.00828401665939,-0.3183344125747681,0.1851754781873159,-0.2210255443004139,-0.2432816478244045,-0.257045825322469,-0.1848643453497635,-0.6854547000767892,0.4776385366916656,0.0295449824222928,0.4711951613426208,0.4510968327522278,0.4607644975185394,0.4702350497245788,0.5349011421203613,71.08554151100024,14.780271360124283,97.55524494773464,69.70269204859147,59.79277604086357,73.3279623399701,55.049032177841454,-0.2278099982362044,0.2726878189466294,0.0129708700012742,-0.1065680342808104,-0.0377963174853408,-0.7390311862293043,-0.2686253231868409,0.494446587562561,0.0247826244196924,0.4741230010986328,0.5037480592727661,0.4869160056114197,0.5379465818405151,0.4694992899894714,32.4,7.631513611335565,25,40,43,29,25
325,86.5904688868803,3.0562238447414263,81.0952371148502,87.25067811853745,90.54367177626666,87.19333002427045,86.8694274004768,0.0536071541730095,0.0125246806461432,0.03082376332844,0.0529980691040263,0.060207660408581,0.0556654565474566,0.0683408214765436,0.391716456413269,0.0073617999286621,0.3951411545276642,0.3997747898101806,0.3978293538093567,0.3839527368545532,0.3818842470645904,57.558362488997616,12.64050788109652,49.3584837495235,51.11155170306825,52.848373346161424,51.735277460332505,82.73812618590237,-0.3271428191870973,0.1947649923314841,-0.1987042688486869,-0.2566046683411849,-0.2814215672643561,-0.188564658164978,-0.7104189333162809,0.4702635765075683,0.0324685311170988,0.4561878442764282,0.4538500905036926,0.4506109058856964,0.4555842578411102,0.5350847840309143,72.46661123643841,13.365250601879051,96.93384147108648,71.05393240744607,61.13402293021219,73.51138215315969,59.69987722028766,-0.2596089329635888,0.2821164181684641,0.0122541000968531,-0.1402543699532224,-0.0715220905186837,-0.7801505954642045,-0.3183717089786864,0.480648136138916,0.0282881373683982,0.4554589986801147,0.4915345013141632,0.4713174700736999,0.5304237604141235,0.4545059502124786,29.8,5.706137047074843,28,25,27,41,28
350,87.51761896470015,3.4894136103630573,80.90612703211167,89.06415284100702,90.65381373237162,89.72310144761029,87.2408997704001,0.0445879396971534,0.0153554235108867,0.0415640406748827,0.0422793535625233,0.0589310958104975,0.018656575679779,0.0615086327580844,0.3781070113182068,0.0115756441215482,0.383943647146225,0.3655288517475128,0.3961711227893829,0.3658393323421478,0.3790521025657654,57.128330588759034,8.761389074405072,54.61017560122306,52.00502030891285,52.815194866113494,51.67845081864742,74.53281134889836,-0.3225680771626924,0.1912141560863443,-0.2218312223752339,-0.2526797213052448,-0.2379571900033114,-0.1971542741122998,-0.703217978017372,0.4538605332374573,0.0390479343750235,0.4398503005504608,0.4310981035232544,0.4285200536251068,0.43834388256073,0.5314903259277344,73.63089118756746,16.859601282282085,103.93703149494372,75.23277843207644,62.92751405950178,71.99577602587249,54.06135592544288,-0.2681219000565378,0.2893057612065055,-0.0252909869478459,-0.1585867467679475,-0.0738313511798256,-0.8246098537194101,-0.2582905616676598,0.4618931114673614,0.0304329742309167,0.4489648640155792,0.4474981725215912,0.4405000805854797,0.5223910808563232,0.4501113593578338,30.4,4.498888751680798,30,32,27,38,25
375,89.28173147762523,3.918172921632316,82.32747315799489,88.37280031092027,92.19212087743422,93.60705685335049,89.9092061884263,0.0192940226723166,0.0252824991067647,0.0372609517153571,0.0421636311446919,0.0316469458972706,-0.0270875744959887,0.012486159100252,0.3648977100849151,0.0157071868425514,0.3789569735527038,0.373158723115921,0.3741484582424164,0.335260659456253,0.3629637360572815,60.30382360826459,14.435206291095426,51.98366499783699,53.9891088385331,53.90306665186296,52.51103146870931,89.13224608438057,-0.3487984786953843,0.1900511962008783,-0.2411048192726938,-0.2746677304569043,-0.3295096043954816,-0.182045695028807,-0.7166645443230345,0.4422151863574982,0.0275337757800871,0.4366785287857055,0.4261839687824249,0.4219168126583099,0.4298731386661529,0.4964234828948974,75.00949122445624,12.998260402108496,99.27799489205344,73.14312545040198,63.745736841569865,75.07174331263492,63.80885562562106,-0.2788969334803129,0.2714227652100998,-0.0097471214177315,-0.1099193137988709,-0.1519409679529959,-0.7754235497692175,-0.3474537144627487,0.4561254858970642,0.0281643728106336,0.4370023012161255,0.4786258041858673,0.439656913280487,0.4996664226055145,0.4256759881973266,25.2,3.3105890714493698,24,30,21,28,23
400,91.64239674736471,4.698810764836828,83.38627898272345,89.91043395996094,96.58018554238711,95.19137263578529,93.1437126159668,-0.000593552308924,0.0208371219994272,0.0139531419557683,0.0301117350073421,-0.0069462614900925,-0.0305211098755107,-0.0095652671421275,0.3375596225261688,0.0149458400299861,0.3561326861381531,0.3516929447650909,0.33810955286026,0.3178583979606628,0.3240045309066772,59.3798741056208,10.798671660174392,53.489755028172546,52.92286337467662,55.9519962176942,53.656825483891005,80.87793042366965,-0.350904051044531,0.2091056555188196,-0.199691589464221,-0.2545860075114066,-0.3275126501133567,-0.213201129645632,-0.7595288784880387,0.4274912476539612,0.0285995795726457,0.4267649948596954,0.4174021184444427,0.4040743410587311,0.4068377912044525,0.4823769927024841,75.91005906556782,15.825059389214816,104.2187365481728,74.40120556480007,66.83537951686927,77.27158784029777,56.82338585769921,-0.2869805561868768,0.30391567965266,-0.0243036485554879,-0.1125478922275074,-0.1739923253394009,-0.8769323418014928,-0.2471265730104948,0.4315929234027862,0.02473654545007,0.4237571358680725,0.4541377127170563,0.4013099372386932,0.4663195013999939,0.4124403297901153,25.0,4.242640687119285,27,30,19,21,28
425,91.24204233506148,3.965219791574197,83.47278146182789,93.43636003382066,93.60345261517692,94.0104326360366,91.68718492844523,0.0038243101624881,0.020461432218343,0.0177994531743666,-0.0088696658611297,0.0345235996386584,-0.0240631492698893,-0.0002686868695651,0.3369873642921447,0.0186601250307521,0.35916268825531,0.3171239793300628,0.3596702516078949,0.3207604587078094,0.3282194435596466,63.72889316625763,18.443264428946225,53.38160677123488,54.54675087175871,56.59079079878958,53.580103154768025,100.54521423473692,-0.3361014709138034,0.2052400197952472,-0.2100349988853722,-0.2737154207731548,-0.241807222366333,-0.2110463663151389,-0.7439033462290179,0.4170056223869324,0.0323317152548788,0.3986484706401825,0.3988401889801025,0.4030996859073639,0.4028826355934143,0.4815571308135986,78.19866777721204,12.539383424829056,101.74000393716912,77.65974966684978,65.20243189627664,75.71864571487694,70.67250767088773,-0.2945711010380795,0.3134089987456994,-0.0093705769170794,-0.1339939675833049,-0.0492939185677913,-0.8463294056423923,-0.4338676364798295,0.4306540787220001,0.025636662613916,0.4192543923854828,0.4248591661453247,0.4197306931018829,0.480824202299118,0.4086019396781921,34.6,6.151422599691879,39,32,43,25,34
450,94.60796833262724,4.037711748770558,87.2750192305621,93.91360374899472,97.77151098812328,98.6868449940401,95.39286270141602,-0.0363799066403332,0.0277182047234828,-0.0378344798789304,-0.0125061992336721,-0.0080156322787789,-0.0860142935724819,-0.0375289282378028,0.3042293190956116,0.0115649078924908,0.3070904016494751,0.3067712783813476,0.3222852647304535,0.287356436252594,0.2976432144641876,62.89908489093445,15.018795246869177,55.871839255617374,55.24742009346945,54.97532717386881,55.469900315268,92.93093761644866,-0.3728094678176076,0.2490135264103196,-0.2010186387781511,-0.2584805823208993,-0.2589451618361891,-0.2774230680967632,-0.8681798880560356,0.3951907992362976,0.0299291422357561,0.3824272453784942,0.3818261325359344,0.3897914886474609,0.3684628009796142,0.4534463286399841,79.81839131472404,15.775153046345569,109.38351443775912,78.49006135840165,66.04565710770457,78.67420193186977,66.49852173788506,-0.3524727603845429,0.382249695754578,-0.0674116172288593,-0.1207788628444337,-0.1075540624166789,-1.083719119691012,-0.3829001397417302,0.3988328218460083,0.0187510192250005,0.3761852979660034,0.4153104126453399,0.3932273685932159,0.4256110787391662,0.3838299512863159,27.4,6.343500610861482,37,28,27,17,28
475,94.83895025814282,4.384152802280548,87.46339643141803,95.5284922655891,101.2569408641142,95.01293231739716,94.93298941219554,-0.031154969439787,0.012200570512176,-0.0383634416496052,-0.0202675444238326,-0.0511217243531171,-0.0184037937837488,-0.0276183429886313,0.2967580318450927,0.0096724577966185,0.3146256804466247,0.2938146591186523,0.2979749739170074,0.2866730391979217,0.2907018065452575,62.69989680909273,12.22134239434187,56.96599026730186,57.283732297127706,57.42334245380602,54.76027649327328,87.06614253395482,-0.3586888200358341,0.2279440514969568,-0.207783509764755,-0.2484486730475174,-0.2884171856077094,-0.2371601786529808,-0.8116345531062076,0.3810787081718444,0.0255938192659647,0.3594605922698974,0.3670009672641754,0.3721514642238617,0.3756920099258423,0.4310885071754455,79.37564690573173,16.891693808381167,109.29826753181324,81.25671114001358,67.94334525392766,78.92522167741207,59.454688925492135,-0.3072537271600021,0.3390294030336713,-0.064262284521471,-0.1195040888953627,-0.1312553087870279,-0.9748816678398534,-0.2463652857562951,0.3889871537685394,0.0268461352779673,0.3656472563743591,0.3971954584121704,0.3737240135669708,0.4380708336830139,0.3702982068061828,27.8,5.946427498927402,24,28,26,39,22
500,94.49544541751638,3.403317624425848,87.95049030079561,95.15983460370232,97.89035570481244,95.83913439582376,95.63741208244772,-0.024263905356912,0.0135059931850236,-0.02284196545096,-0.0230302130474763,-0.0006350997616262,-0.0358635516727671,-0.0389486968517303,0.2909766793251037,0.0121358335779721,0.2972037494182586,0.290208637714386,0.310437798500061,0.2765437960624695,0.2804894149303436,64.59414357637104,15.88591981606531,56.45862750003212,57.16642680921053,56.31960356862921,56.66527289674993,96.36078710723342,-0.3582372933103327,0.232745362297942,-0.2150785661580269,-0.2471290460804052,-0.2821481782093383,-0.2253755519264622,-0.8214551241774308,0.3796485245227813,0.022406992013167,0.3667581081390381,0.3748384416103363,0.3675585091114044,0.3651230335235595,0.4239645302295685,81.9013538527907,15.844575294051298,110.17834164803487,81.7511136239035,68.5186391127737,83.69044857694392,65.36822630229749,-0.3289514782135946,0.3333084769712967,-0.0796140578755161,-0.1161133730620668,-0.1419252868284259,-0.9715879203980428,-0.3355167529039216,0.3810588240623474,0.0217080056263621,0.3595686852931976,0.4006341695785522,0.359110414981842,0.4122869074344635,0.3736939430236816,32.6,5.425863986500215,36,40,28,25,34
525,95.35107365327724,3.681062099172853,88.97055033515481,97.39613301894244,100.0436165304745,95.79464106840246,94.55042731341192,-0.0393005084290224,0.0156398383295629,-0.0654983758926391,-0.0460867555702433,-0.0218670298071468,-0.037261216430103,-0.0257891644449795,0.2784673869609833,0.0073452822278992,0.2813994288444519,0.2674622535705566,0.2892097234725952,0.2738850116729736,0.280380517244339,63.06289404484264,11.97820754688845,57.06026472125137,57.84322293599447,56.56930809690241,56.83743938646818,87.00423508359675,-0.3558253712821425,0.2303088100946164,-0.2278800857694525,-0.2471184374993307,-0.2875234097765203,-0.2034583520471004,-0.8131465713183085,0.3624760210514068,0.0242759957058694,0.345253437757492,0.353827953338623,0.3470672369003296,0.3558596670627594,0.4103718101978302,81.21926702867475,17.405967426263487,110.01619773998596,83.04710895136783,69.39729359275417,85.34011947899533,58.29561538027044,-0.2922675912840324,0.2875730945696318,-0.0802428251818606,-0.1358438908008107,-0.1565202819673638,-0.859432556127247,-0.22929840234288,0.3626935541629791,0.0227372812962902,0.3391394913196563,0.3749337196350097,0.3408228456974029,0.3999179601669311,0.3586537539958954,28.0,6.603029607687671,24,23,26,26,41
550,96.6141057811064,3.777454545660044,89.31495619381175,96.84714683083926,99.76051768134622,98.10919465457692,99.03871354495776,-0.0493622724448933,0.0133508724956957,-0.0368382075253654,-0.0454761592780842,-0.034346765981001,-0.0651815225096309,-0.0649687069303849,0.2676517307758331,0.0087831045126525,0.2738649249076843,0.2701660394668579,0.2788608372211456,0.260547935962677,0.2548189163208008,63.22672141225714,10.35230441662067,56.198581662094384,58.6472614020632,61.209640201769375,56.463343703955935,83.61478009140282,-0.385256602680474,0.2834141333851561,-0.1962909625287641,-0.2529074476476301,-0.2830360312210886,-0.2447080967719094,-0.9493404752329776,0.3492335677146911,0.018702892865363,0.33869469165802,0.3380593955516815,0.3385476768016815,0.3445281684398651,0.3863379061222076,81.00258304529022,17.280645196729918,109.38152289808842,83.83999670597545,71.60815821195904,83.38324849647388,56.79998891395435,-0.3168897036920514,0.3541853077186391,-0.0647461602562352,-0.1323583450233727,-0.1201958959562736,-1.0145868909986395,-0.2525612262257358,0.3534646809101104,0.0200679509366111,0.3440769612789154,0.3644113540649414,0.3357358872890472,0.38763228058815,0.3354669213294983,26.4,4.079215610874228,31,23,26,21,31
575,99.61738200916965,3.679610080486592,93.0294671675738,99.40586433410644,104.25329237545238,100.2407703848446,101.15751578387092,-0.086729878467672,0.0135113250104621,-0.0939584090429193,-0.0857425966683556,-0.0801004108260659,-0.0667308214832754,-0.1071171543177436,0.2395683050155639,0.0086120465433163,0.2390842288732528,0.2453461587429046,0.2523320317268371,0.2281658053398132,0.2329133003950119,64.48707017062003,11.942799784915088,57.280895835474915,59.12791683799342,59.80981900399191,57.91012088039465,88.30659829524525,-0.3704499619048939,0.2340056856266439,-0.2165036797523498,-0.2575464060432033,-0.2884745859263236,-0.2534975430421662,-0.8362275947604263,0.3314457535743713,0.0123562771213689,0.3277611136436462,0.3369862735271454,0.3220037221908569,0.3179011940956116,0.3525764644145965,82.22150127845899,17.172098162311062,110.72227849458392,84.53889183412518,70.91294911033229,85.47715605350963,59.456230899743865,-0.3261914861829657,0.3434728287571835,-0.082095746408429,-0.1400170033438164,-0.1377914244668525,-1.0021007740706729,-0.2689524826250578,0.3386788308620453,0.0213505235284285,0.3284541666507721,0.3651104271411896,0.3212167024612427,0.3634966909885406,0.3151161670684814,27.0,9.143303560529969,31,43,20,23,18
600,97.98757604711196,4.080691299937715,90.65603038563448,101.03825023875515,102.07089136909036,96.76176845326142,99.41093978881835,-0.0664777788695167,0.0157945325534678,-0.0735493130543652,-0.0826753879294675,-0.0622753865578595,-0.0377671178649453,-0.0761216889409458,0.2410039275884628,0.0112861006823283,0.2506026029586792,0.2270941436290741,0.2528204619884491,0.2468289881944656,0.2276734411716461,65.03077356104265,14.212476863621028,57.41039537128649,58.83530308907492,58.77511282134474,56.72324013291744,93.40981639058968,-0.3434410442385757,0.2068617222455157,-0.1934889554977417,-0.2558288323251824,-0.2873385203512091,-0.2280438929273371,-0.7525050200914082,0.3276261627674103,0.0106272593592092,0.3175794184207916,0.3200072050094604,0.3235410451889038,0.3297702968120575,0.347232848405838,83.02416747913027,16.6861606638326,111.51568852809436,85.4842729903104,70.83649491427238,84.81668264824047,62.467698314733674,-0.3231096815644649,0.3249189760284239,-0.0828108390172322,-0.1488288672346817,-0.1413385031516091,-0.959579681095324,-0.2829905173234772,0.3297557234764099,0.0205359016212069,0.3189728558063507,0.329676866531372,0.3182879388332367,0.3693064451217651,0.3125345110893249,27.0,5.059644256269407,32,22,32,29,20
625,99.25474632263185,3.725996831612622,91.93959938498104,101.30156030093924,102.2839168997372,100.50010766422048,100.24854736328123,-0.0772462130995357,0.0114934634731201,-0.0710229519535513,-0.0831425554612103,-0.0595119462293737,-0.0788810218081754,-0.0936725900453679,0.2275586247444153,0.0103174722079857,0.2332271337509155,0.2139564752578735,0.2438436895608902,0.22064208984375,0.2261237353086471,65.23479369983338,13.118833410368474,58.553968814381385,59.87787092777721,57.35831310874537,58.96135457356771,91.42246107469524,-0.339247569284941,0.2026795182212476,-0.2020661977299472,-0.2557379174650761,-0.260853207947915,-0.2350870538176152,-0.7424934694641515,0.3151350080966949,0.011358737558396,0.3132894933223724,0.3057207763195038,0.3078929483890533,0.3115510940551758,0.3372207283973694,83.8098457637586,17.929145319832575,112.83716313880788,86.47143233449836,70.77830823262532,88.86400704634816,60.09831806651333,-0.3088075489328619,0.3184361556046717,-0.0878962811670805,-0.144239580422117,-0.1408506380884271,-0.9389150770086993,-0.2321361679779855,0.3187604486942291,0.014957558433157,0.3161300718784332,0.3229729235172272,0.3035758435726166,0.3451944887638092,0.3059289157390594,27.2,2.315167380558045,30,23,28,27,28
650,101.0970019980038,4.981751138453042,92.51943583768956,103.4964723923627,106.984823810353,99.0006498000201,103.48362814959356,-0.0993810256088481,0.0152620391952979,-0.0809439396156984,-0.1184443982208476,-0.1038172013619366,-0.0822071005316341,-0.1114924883141237,0.2144147843122482,0.0115013932017487,0.2215974628925323,0.2084407359361648,0.2175309360027313,0.228911742568016,0.1955930441617965,65.63009099793017,12.562313036845246,57.838723266333865,60.008034087063976,60.06069815786261,59.54020016653496,90.7027993118554,-0.3560287435849508,0.2375710909126538,-0.2217438440573843,-0.2388226536282321,-0.2559830535922134,-0.2329390435888056,-0.8306551230581183,0.297433078289032,0.0064056482067216,0.2996880710124969,0.2858754396438598,0.296568363904953,0.2998651266098022,0.3051683902740478,83.97528448606792,17.28904676605426,110.6691130420618,87.30277852844773,71.22908729419373,90.49097999773528,60.18446356790107,-0.2935022423141881,0.2932272049796287,-0.0875268285734611,-0.1439506840287593,-0.1050524293330677,-0.8668631001522666,-0.2641181694833855,0.3051493287086487,0.0160833534699728,0.3033953905105591,0.3007692694664001,0.3074557483196258,0.3321476280689239,0.2819786071777344,25.8,7.222188034107115,20,22,34,35,18
675,100.37259470322552,3.5815029658603144,93.68249080882352,100.58506366505344,104.3075569377226,101.08865441715017,102.19920768737794,-0.0879786380599526,0.0150125273409694,-0.1062554682002348,-0.0822958613143247,-0.0627823959378635,-0.0894690559190862,-0.099090408928254,0.2058862209320068,0.0072789287649659,0.2050877958536148,0.2095101028680801,0.2150676697492599,0.2067661583423614,0.1929993778467178,66.25673907095926,12.492593426784484,59.018368570428144,60.68460956372713,58.75986758449621,61.671292087488006,91.1495575486568,-0.3566656940861752,0.2135905718340498,-0.2236362381985313,-0.2461923862758435,-0.2827534278233846,-0.2485733774670383,-0.7821730406660783,0.2941613674163818,0.0121595174029232,0.2793839275836944,0.2963751852512359,0.2916775643825531,0.2876029312610626,0.315767228603363,85.17697637457596,18.103955403452954,112.75816930804336,87.81783552337112,71.21738838731197,93.53764687922964,60.55384177492376,-0.27534112428364,0.2401040119874569,-0.0962465478662858,-0.132367916274489,-0.1399797012931422,-0.7415320664121393,-0.2665793895721435,0.3011341571807861,0.0146128613563242,0.288730651140213,0.3176058530807495,0.2955736517906189,0.319351464509964,0.2844091653823852,26.4,5.851495535331118,19,35,31,22,25
700,101.5907026268454,3.2296511568986954,95.45811857335708,102.65803606369916,104.85704619463752,103.23795677633846,101.74235552619486,-0.0979169703231138,0.0193822837573446,-0.1166822061819188,-0.1057027473169214,-0.0643596694749944,-0.1139695314800038,-0.0888706971617306,0.1979597777128219,0.0128269221724496,0.1863797008991241,0.1914850324392318,0.2218800634145736,0.1896769404411316,0.2003771513700485,67.69503207959626,13.853133655218604,58.04927300570304,60.05836115385357,65.03406728777969,60.313964308353896,95.01949464229116,-0.3461743340157626,0.1607282517089313,-0.2234703375582109,-0.2858357847782603,-0.2907737263461999,-0.2666824899221721,-0.6641093314739696,0.2817964553833008,0.0083141103956825,0.2748489379882812,0.2815797924995422,0.2787245810031891,0.2760636210441589,0.2977653443813324,85.36576906170761,16.52663855474196,111.7066124698572,87.16669161277905,74.88618977864583,90.72565093793366,62.34370050932232,-0.2952855254474439,0.2767112753699692,-0.0983788642966956,-0.1693365824849982,-0.1147853648453428,-0.8376061947722184,-0.2563206208379645,0.2855660796165466,0.0141724792645057,0.2846346199512481,0.2894749939441681,0.2819540500640869,0.307961642742157,0.263805091381073,26.8,3.9698866482558417,23,22,33,28,28
725,103.9148045573515,5.235927691341202,96.24731995077694,105.88656050738166,111.93887510860668,104.66116442960852,100.84010279038372,-0.1322656022801118,0.0231251549194725,-0.1341618246891919,-0.1462729608311372,-0.1537549110019908,-0.1391929521280176,-0.0879453627502217,0.1768923729658126,0.0119327393778401,0.1796010881662368,0.1598856151103973,0.1707503944635391,0.1779264360666275,0.1962983310222625,68.03120000069603,14.196116203183768,58.89800546880354,61.29824263589424,62.25640300282261,61.3675816184596,96.33576727750008,-0.3366670246709857,0.1525365231803053,-0.2370655170658178,-0.2633826920860692,-0.2790257167397884,-0.263314590119479,-0.6405466073437741,0.264244282245636,0.0149460300232387,0.2594932615756988,0.2582887411117553,0.2511791884899139,0.2587284445762634,0.2935317754745483,86.14528969881827,17.068577460105832,112.76167146783126,88.6989873584948,73.71022549010159,92.72882458201626,62.826739595647446,-0.2838807702064514,0.2620829126165305,-0.1014177799224853,-0.147911975258275,-0.1163183670294912,-0.796585738658905,-0.2571699901631004,0.2680116415023804,0.012770014248672,0.2703069448471069,0.2740558683872223,0.2533269226551056,0.2875823080539703,0.2547861635684967,28.4,7.863841300534999,24,23,25,26,44
750,101.4319958226821,3.2749930194038894,95.79255137724034,101.54819006078384,104.84225324742934,100.49489788728602,104.48208654067096,-0.0981986944815691,0.0246403075559657,-0.1270560124341179,-0.0757492503699134,-0.0745512895724352,-0.0845563737785115,-0.1290805462528677,0.1798743367195129,0.0107919405437327,0.1708844453096389,0.1814115047454834,0.18820121884346,0.1940904110670089,0.1647841036319732,68.35214222690516,16.879113399180508,60.49067999187269,60.20803625541821,59.03898095248039,59.92668670520448,102.09632722955,-0.3428324036430895,0.1914667699406667,-0.2289184352807831,-0.2540091893129181,-0.2697513134855973,-0.236761050266132,-0.7247220298700165,0.2554157704114914,0.0080355873765884,0.2407618016004562,0.2535197734832763,0.2587414979934692,0.2602930963039398,0.2637626826763153,87.07000860247696,16.761494391566558,115.4108308490954,87.85585723006935,72.52577443708454,91.67543325926128,67.88214723687423,-0.3023252459994533,0.2529717149551785,-0.1100543350504155,-0.1439809140406157,-0.1389727466984799,-0.7819825923233702,-0.3366356418843855,0.2618292689323425,0.0158845881012617,0.2530215084552765,0.2724183201789856,0.2579047977924347,0.2858594954013824,0.2399422228336334,30.2,8.49470423263812,23,32,38,40,18
