lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
300,37.24111365878705,0.4825681447965081,37.47519502934721,37.34895454485392,36.50044667352106,36.95579536673949,37.925176679473566,0.4286451047228784,0.0499605174194573,0.4023071143430533,0.4186620398895028,0.5012830160942274,0.4641112605321039,0.3568620927555045,0.9678550669827412,0.0207529651742777,0.9608814255478456,0.9660375493088948,0.9919681125080464,0.9866768889820452,0.933711358566874,38.99945244066643,0.0390318595204887,39.053506908994734,39.0352871056759,38.9860708063299,38.97356102683327,38.948836355498344,0.1333604643064918,0.003393783606303,0.1338611089934905,0.1330313570797443,0.1334732480234269,0.1385651130342122,0.1278714944015849,0.7138766480214669,0.0147005762759476,0.7103392572113962,0.7270486878626274,0.7195543935804656,0.7255213242588621,0.6869195771939827,39.05480858773896,0.2235377173222726,39.21622929428563,38.76316400007768,39.376247174812086,38.86665922222715,39.05174324729226,0.1320061759233023,0.0089458947266769,0.1206466819187908,0.1473909721738009,0.1350391813074097,0.1288682558206897,0.1280857883958202,0.709206967642813,0.0083201120404962,0.701908169370709,0.7248390949133671,0.7099523237257293,0.7028347795659845,0.7065004706382751,27.2,9.64157663455516,21,25,43,32,15
325,36.792504898543214,0.3926856042827054,36.87044509415774,37.295495023432466,37.055912607723904,36.162851903856414,36.57781986354553,0.4777815298935802,0.0483365639068775,0.4661973957548436,0.423356187097805,0.4359489553367969,0.5542955702727603,0.5091095410056949,0.9842450992348268,0.0111715769665628,0.9856480427624024,0.969064712524414,0.974240136515234,0.9982228752264044,0.9940497291456792,38.96084169330019,0.0753093234128236,38.98928520896218,39.038094607266515,39.01111602783203,38.94154820297704,38.82416441946319,0.1349470603477322,0.0037448962869832,0.1351755176755515,0.1289294990852023,0.1403136894840634,0.1367343773670268,0.1335822181268171,0.7250264529025916,0.007645355489347,0.7336265661499717,0.7223240299658342,0.732699964985703,0.7237190224907615,0.7127626809206876,39.02653627106638,0.232562514495078,39.10861263853131,38.80808529709325,39.4448488408869,38.860674077814274,38.91046050100616,0.1322827937928113,0.0042553571321631,0.1307694026918122,0.1349216865544969,0.1346600227283709,0.1246364969534404,0.136426360035936,0.710113210027868,0.0056893362578677,0.7151759321039374,0.709534845568917,0.7069892251130306,0.701521244916049,0.7173448024374066,38.6,14.513442045221389,32,26,27,65,43
350,36.97926937771827,0.2957119376428123,36.67226618344022,36.7935632528718,37.22615220374668,37.43182148884252,36.77254375969011,0.4594071015254738,0.0347013626389248,0.4906526263227168,0.4858356514542373,0.4179696096587427,0.4159526195108276,0.4866250006808448,0.9813313592340528,0.0109287485033039,0.9911144492552452,0.9883708511431192,0.967008498526111,0.9690439313957372,0.9911190658500514,38.9937590859153,0.078175104710033,39.00509920987216,39.02161869858251,39.05838752515388,39.04205726854729,38.84163272742069,0.1309390906583179,0.0011941687960253,0.1316403733622847,0.1306976635347713,0.1287349521210699,0.1321279519435131,0.1314945123299504,0.7172144658637769,0.0114539032082922,0.7212650541103247,0.720328258745598,0.7015619729504441,0.7346651861161897,0.7082518573963281,39.0507894226999,0.2427657660057378,39.1203841007117,38.76684061686198,39.48082236087683,38.92038079464074,38.965519240408234,0.128872205102534,0.0055005494599044,0.1273258325051177,0.139351509172808,0.1244153621408975,0.1244903317455089,0.1287779899483377,0.7060117098418149,0.0154499952908765,0.7182001236713293,0.7119786341985067,0.6767778450792487,0.7047185346935735,0.7183834115664164,32.0,6.985699678629192,39,37,24,23,37
375,36.86534611810113,0.3071057370472688,36.975766250767656,37.024529211299935,36.261582679355264,37.11511840033777,36.949734048745064,0.4712562199105922,0.0267001242097603,0.457449873390886,0.458804197225374,0.5240697995903566,0.4517757407168752,0.4641814886294689,0.9856329946173836,0.0047950537701772,0.9815301680073296,0.9821354040165536,0.9946998314759166,0.9837566196304006,0.9860429499567168,39.01463257760712,0.1209065010693293,39.10393200498639,39.08876338149562,39.030120849609375,39.072442372639976,38.77790427930427,0.1277781055167768,0.002516168225058,0.1251613148911432,0.1266127006348335,0.1313975304365158,0.1301328437402844,0.1255861378811074,0.7172511198303916,0.0078428259825196,0.7216112577553951,0.7251649336381392,0.7227007728634458,0.7128135995431379,0.70396503535184,39.03268749352658,0.2235142583873947,39.12027070016572,38.77959187825521,39.381019476688266,38.79982410777699,39.08273130474669,0.1306280467151241,0.0064152356170337,0.1303120649165728,0.1378393173217773,0.1331863918087699,0.1187443014685854,0.1330581580599149,0.7102700208172654,0.0118701062433406,0.7162756432186473,0.6950757413199453,0.7021016370166432,0.7084555065993107,0.7294415759317803,35.6,7.787168933572714,31,33,51,30,33
400,36.605318388004896,0.2347172949786679,36.653391375984114,36.81330686746185,36.202755996861406,36.84754086523941,36.50959683447769,0.5035613751903023,0.0203822955802899,0.4973635609002457,0.485793747852758,0.535666971784277,0.4813365739645417,0.5176460214496887,0.9920082958703188,0.0028940004829424,0.9911871951879916,0.9884930842930508,0.9956871129802822,0.9895897329468089,0.995084353943461,39.01270375107274,0.1335298238096188,39.09693365386038,39.09069419629646,39.054413535378195,39.07420187285452,38.74727549697413,0.1267788435191367,0.0021213565672371,0.1255512656361767,0.1233969423355478,0.129214634328629,0.1286597368166302,0.1270716384786999,0.7159599838834819,0.0088967772356067,0.727170882803021,0.7137198375933098,0.7195238471031189,0.7190147277080652,0.7003706242098953,39.04073581117572,0.2337053616076113,39.10622729677142,38.79877795595111,39.385589715206265,38.760128136837125,39.15295595111269,0.1279824584383856,0.006183050534624,0.1317312692038037,0.1335175707371849,0.1330988127173799,0.1236631568295486,0.1179014827040108,0.7133023576302961,0.0097237033845225,0.7189027161309214,0.696236541776946,0.7118259000055718,0.7141067710789767,0.7254398591590651,44.0,6.164414002968976,41,40,54,37,48
425,37.05485760403663,0.2937338045161143,37.30549759225747,37.43869722503977,36.79160584125322,37.07300571559631,36.66548164603636,0.4517785689879939,0.032973252221437,0.4207221429372571,0.4115501789702582,0.4724871467069252,0.4531341923266342,0.5009991839988944,0.9779970443125852,0.0115837848279347,0.9668145069141978,0.9620626998930862,0.986389862507889,0.9825511034002008,0.9921670488475524,39.05385737563624,0.1304065174991488,39.13221035581647,39.13906895030629,39.11047652273467,39.09239751642401,38.7951335328998,0.123184536843363,0.0019988385954531,0.1222233170869224,0.1211486728015271,0.1227029003485134,0.1270005977007024,0.12284719627915,0.7111294215375727,0.0089357545353666,0.7197784113161492,0.7236884832382202,0.7007473743323124,0.7053193034547748,0.7061135353464069,39.07754277316008,0.2507748299534899,39.19304287072384,38.8269644650546,39.479016621907554,38.800043626265094,39.08864628184926,0.1255730594931678,0.0080796394870741,0.1209976303983818,0.135785004744927,0.1204121949320489,0.115996153206762,0.1346743141837192,0.6985785072500056,0.0196028665017221,0.7103799870519927,0.7025089426474138,0.6693548144716205,0.685056189695994,0.7255926023830067,31.6,6.437390775772433,25,25,35,31,42
450,36.831323541070994,0.1480837098371406,36.862991765602345,36.716019070025574,36.76276405570433,36.70859515789858,37.106247656124154,0.4777648895057206,0.0161499861839989,0.4695319143152728,0.492398343749882,0.4770869422204715,0.4973241176801858,0.4524831295627908,0.9871165375119632,0.0042829197401257,0.9855272905113772,0.9908546405969206,0.9861676594645706,0.9925827476167188,0.9804503493702288,39.043646679502544,0.1161151721141315,39.10733286539713,39.088480747107305,39.1274186336633,39.08136945782286,38.81363169352213,0.123005846413699,0.0030372521309843,0.1220103973014788,0.1246412897651845,0.1207347906222849,0.1280623106568148,0.1195804437227321,0.7051258354476004,0.0092364894570899,0.7012259508624221,0.7190147240956625,0.6997902176596902,0.7122637485012864,0.6933345361189409,39.08436266581217,0.2583643360541015,39.18943543867631,38.798006520126805,39.49148825443152,38.81417280254942,39.12871031327681,0.1224966272711753,0.0064208806562455,0.1178994021293791,0.1328922774304043,0.1200716378675265,0.1150930959618452,0.1265267229667215,0.6949942782069697,0.0170590563096215,0.6993218281052329,0.7097079482945529,0.6627158495512876,0.6948924498124556,0.7083333152713198,37.2,4.261455150532504,35,42,36,42,31
475,37.40508462178339,0.1462163444179413,37.3595756845376,37.14070251307537,37.49779235210615,37.476608001079754,37.550744558118055,0.4122291876483209,0.0194270608374326,0.415208737567528,0.4472992936360467,0.3905771107403273,0.4087743774517295,0.399286418845973,0.9631953740857312,0.0092883594078764,0.9657881333655918,0.9782278580763906,0.9500540150809532,0.9637749741986856,0.9581318897070344,39.104093516956674,0.1095241765020746,39.15958970965761,39.14337158203125,39.19952589092833,39.12764624393348,38.89033415823272,0.1182885044113253,0.0056366410758657,0.120174906696334,0.1209812308802749,0.1112883068395383,0.126431418300578,0.1125666593399011,0.696436114022226,0.0203429528149667,0.711561154235493,0.7219574523694587,0.6865937420816133,0.6986090558947939,0.6634591655297712,39.150475322838986,0.2667919139640484,39.2530693285393,38.82513549111106,39.5364226138953,38.87234797622218,39.265401204427086,0.1154477479726527,0.0097094065718333,0.1104639911967696,0.1344415712537187,0.1144529307881991,0.1087507733962301,0.1091294732283462,0.6813314403548385,0.015383253448744,0.6943120522932573,0.698904346336018,0.6557001290899335,0.6745784291715333,0.6831622448834506,24.8,3.867815921162743,25,32,21,24,22
500,37.08910529539757,0.2420016953808862,37.19176616865335,37.336625050023656,36.79512637423486,36.803113091852246,37.31889579222374,0.4466846886369371,0.0257992673592908,0.4297934177610063,0.420475579414171,0.4716990725281312,0.4837143577865718,0.427741015694805,0.977105375417729,0.0084864427757619,0.9711793255560176,0.9684980812760972,0.9854713678359984,0.9891859127074172,0.9711921897131144,39.07608876083836,0.1010766569751035,39.127568100437976,39.14024341467655,39.14057691169508,39.0954255768747,38.87662980050752,0.118856751774861,0.0045271249184755,0.1235187902595057,0.1183313827707686,0.1188769180496985,0.1227709809035965,0.1107856868907357,0.6921981730244376,0.0115670518193159,0.7098810492139874,0.6961550802895518,0.6809424721833431,0.6959514328927705,0.6780608305425355,39.13034930373683,0.2542095340942719,39.22232645208185,38.87224942987616,39.54242960611979,38.852484500769414,39.162256529836945,0.1162207671695134,0.0076051153314373,0.1154976742850108,0.1252478375240708,0.1104708009145476,0.1057010770239161,0.1241864461000218,0.6826368315653367,0.019851192393282,0.6985785094174471,0.688100749796087,0.6493971754204143,0.6725622939340996,0.7045454292586355,32.0,5.403702434442518,28,28,37,40,27
525,37.61529581128936,0.4463130728891866,37.43842339269894,37.3223656329912,38.23171761109657,37.04794146350979,38.03603095615033,0.3834766714536038,0.057414690697518,0.4032460362026372,0.423191278251176,0.2959416101581043,0.454327989484846,0.3406764431712554,0.9429461919155318,0.0361269441286376,0.9599490780191324,0.9699035262324146,0.8824305534362793,0.9804711317278676,0.9219766701619648,39.14217827536844,0.1143264601896316,39.16318754716353,39.175866560502485,39.292139342336945,39.140709038936734,38.93898888790246,0.1096647099789344,0.0074445181092347,0.1159268692700248,0.1118207521962397,0.0976057911122387,0.1178567307916554,0.1051134065245137,0.6813049666809313,0.0195504266849399,0.6945055181329901,0.7007677392526106,0.6595389192754572,0.6961652636528015,0.6555473930907972,39.20171398972021,0.3026730163345663,39.25282622828628,38.887698607011274,39.69653204715613,38.879480650930695,39.29203241521662,0.1046810191802003,0.0110308314570127,0.1078855141320011,0.1208267716521566,0.0866237408058209,0.1017387868892965,0.1063302824217261,0.669134875680461,0.0192029761995049,0.6773786002939398,0.6859522425767147,0.631720407442613,0.6782135683478732,0.6724095597411647,22.6,8.5463442476886,24,29,11,34,15
550,37.30121649515998,0.3166158505872333,37.25705628542556,36.94523447567655,37.80519532665764,37.01142324860563,37.4871731394345,0.4200938603312699,0.0430814097508758,0.4198563618143809,0.4667076244182193,0.3480594892477252,0.4611099678831002,0.4047358582929237,0.9644197976466308,0.0223783794999796,0.9679264948540128,0.9852115616355974,0.9230104660250475,0.9829311678090048,0.9630192979094908,39.10088977235736,0.1091098420735168,39.14899802930427,39.15046738133286,39.19008520877723,39.12855714740175,38.8863410949707,0.1155575238252905,0.0052511323113692,0.1207381686703725,0.1165710301561789,0.1152398637495935,0.1194250917795932,0.1058134647707144,0.6869603102857417,0.0102997138640843,0.6969798586585305,0.698721063859535,0.6788041483272206,0.6882840340787714,0.6720124465046506,39.17367312113444,0.2919083697831283,39.26927208177971,38.83305289528587,39.61848426587654,38.869969165686406,39.27758719704368,0.108473526717474,0.0104803967964861,0.1079030483255557,0.1288110613822937,0.1003331012572303,0.1034959817700313,0.1018244408522591,0.672226272387938,0.0228040464178476,0.6766352870247581,0.6926421216039946,0.6324637297428015,0.6643450395627455,0.6950451840053905,28.0,7.874007874011811,27,38,16,35,24
575,37.219897846339904,0.4798206412551463,37.27757735104905,37.68826482713837,36.41321001347807,37.70541385768615,37.015023182347875,0.4305861240809725,0.0524788068044424,0.4209227823105055,0.3780828066093405,0.5149563848972321,0.3773220983362689,0.4616465482515158,0.9676968714625568,0.0188885107210895,0.9697827795117172,0.9461048945938187,0.9918562714586552,0.9464122081540296,0.9843282035945616,39.14438659205582,0.1146375518998556,39.19576725815282,39.21074711192738,39.17844957293886,39.22011334968336,38.91685566757665,0.1089087744328108,0.0037130419292505,0.1117194001421783,0.1088684425604614,0.1115180985211874,0.1106772970859751,0.1017606338542519,0.6797816693782807,0.0073737525126244,0.6882738471031189,0.6878767320604036,0.6753217505686211,0.6782339341712721,0.6692020829879877,39.18951661081026,0.2523556745275784,39.27875426321319,38.9096125978412,39.597286224365234,38.935595888080016,39.22633408055161,0.1068112578073685,0.0081212832763881,0.1042479299234621,0.1201246077985023,0.1004778504597418,0.0976713207183462,0.1115345801367904,0.6762809359666073,0.0144029432994896,0.6872556028944073,0.6802296945543,0.6576755335836699,0.6615652279420332,0.694678620858626,31.2,11.196428001822724,28,22,51,20,35
600,36.96245692931499,0.2730837716960327,36.534131748160135,37.35423770393293,37.11785837547066,36.95153608027193,36.854520738739325,0.4617579884750327,0.032454204774852,0.5066928903466648,0.4167871195630929,0.4337632987917084,0.47085950608106,0.4806871275926374,0.9812330445063482,0.0097947045459466,0.9926837037519082,0.9677626951453612,0.971462392929903,0.9860934289460328,0.988163001758536,39.12498573534417,0.1112962577071936,39.168347676595054,39.18998556426077,39.204586029052734,39.15715535481771,38.904854051994555,0.1090747990278583,0.0040240782169797,0.1110948753740751,0.1108762692152099,0.1072469662705605,0.1139222386885773,0.1022336455908688,0.680453710303162,0.0151696191769722,0.7026514898646962,0.6881618373321764,0.6664324547305251,0.6842517726349108,0.6607709969535018,39.18430989583333,0.2628002034797139,39.25235158746893,38.88741348728989,39.61157769867868,38.92651436545632,39.24369234027285,0.1050300869187622,0.0092722465362345,0.1030388932223572,0.1216137503471338,0.0998935100029815,0.0939855489766958,0.1066187320446426,0.6682347480094795,0.0179933234796781,0.6871435913172635,0.666269529949535,0.6382371963876666,0.6630925978675033,0.6864308245254286,37.2,7.626270385975047,49,28,30,38,41
625,37.322144946855374,0.30002982771164,37.076567030444586,37.1640046503126,37.07714371828689,37.429331278063586,37.863678057169174,0.4166181333900726,0.0309165230887747,0.4418651040681858,0.4412321678756438,0.4303077287280682,0.4106222080815698,0.3590634581968956,0.9660754572484912,0.0148667595042587,0.9775939178221004,0.9781239309261754,0.9714143878405856,0.9654243969425712,0.9378206527110228,39.14078341397372,0.105684896077107,39.164670424027875,39.20256759181167,39.20825761737245,39.19683629816229,38.93158513849432,0.1081847104441487,0.0047796920060359,0.1144808440497427,0.1084880886994528,0.1066632102610486,0.111090237528763,0.1002011716817364,0.6750529310016922,0.0199605099041093,0.6983952215223601,0.6844961534846913,0.6830604275067648,0.6698537613406326,0.6394590911540118,39.225357205940014,0.2776406307754316,39.31200686368075,38.89825283397328,39.62615839640299,38.92448159420129,39.36588634144176,0.0999094956695581,0.0115993608666374,0.0955159215708122,0.1221701288313576,0.0963714345725196,0.0973660686815326,0.0881239246915687,0.6654956629782012,0.0157136242364084,0.6761057990970034,0.6821643674012386,0.6366079955390005,0.6642534028400074,0.668346750013756,28.2,5.706137047074843,33,33,31,26,18
650,37.65015386994352,0.1296765426695427,37.440033430905686,37.60769094880094,37.83737831508991,37.704483307514,37.661183347407075,0.3785120630387178,0.0195348781709088,0.3986009958478593,0.3916693922785139,0.3421257089093788,0.3789685706502383,0.3811956475075987,0.9462548613548278,0.0127788710392463,0.956890837433412,0.953473116933685,0.9213709425680416,0.9478523030723494,0.9516871067666516,39.176063190807,0.0735860779860419,39.183234590472594,39.18355594981801,39.249737132679336,39.22580187248461,39.03798640858043,0.1003057574458194,0.0043071704413249,0.1052735187677723,0.1047452267710909,0.0965198459047259,0.1005148913598421,0.0944753044256658,0.6666585031783943,0.0118518557665545,0.684312874620611,0.6769713036941759,0.6588261470650182,0.6534090728470774,0.6597731176650885,39.21031527663722,0.2870198726748307,39.30091430201675,38.88281469634085,39.68063585685961,38.93869683236787,39.24851469560103,0.1011830079510356,0.0134134370978611,0.099182036733537,0.1262381764862573,0.0920465201365225,0.0876094200507257,0.1008388863481355,0.6532726266167381,0.0170955273113874,0.663693368434906,0.6729288706273744,0.6233809662587715,0.6471468490181547,0.6592130787444838,21.6,3.1368774282716245,25,24,16,21,22
675,37.79552401513169,0.5263004545642875,37.60216880090458,37.34433533973301,37.60993253570242,37.5921271412643,38.82905625805412,0.3571343916900379,0.0696126213148893,0.381790446251938,0.4210999884556249,0.3706289996805879,0.3901420011348331,0.2220105229272055,0.9252605564815484,0.0541341148180674,0.94528181712652,0.9694774433509592,0.938210612719821,0.9543045157009792,0.8190283935094617,39.18346069798325,0.0272018368388095,39.18434397379557,39.200858838630445,39.20089120575876,39.20063851096413,39.13057096076734,0.1004165584955251,0.0094002902570267,0.1073780834505503,0.1014179685011957,0.1066330654095068,0.1045782461085102,0.0820754290078625,0.6550871422796538,0.0187684252673659,0.6639886570699287,0.6825411202329578,0.6272299407106458,0.6584595748872468,0.6432164184974901,39.2800568782922,0.3123519266814081,39.35605644457268,38.92193782690799,39.73616409301758,38.93750109817042,39.44862492879232,0.0865296419018484,0.0179706226647744,0.0902434112786343,0.1153245281540986,0.0810680004669296,0.086720704101026,0.0592915655085534,0.6401718611066991,0.0291500611739729,0.6726030291933002,0.664589420412526,0.5943914796366836,0.6495295483054537,0.6197458279855323,20.6,7.761443164772902,22,31,20,23,7
700,37.43368231389941,0.4252764627387326,37.00468075152525,37.039709071523134,37.78202477681268,37.26414304910247,38.077853920533485,0.4044633693301801,0.0515986000200698,0.4511081892805001,0.4540676093593086,0.3543559426499396,0.4318924457142034,0.3308926596469486,0.956629226502684,0.0281189874612784,0.9796495376173984,0.9821769767200824,0.9293043127993948,0.9759949703806454,0.916020334995899,39.170780366839786,0.056474302628099,39.16078486587062,39.18948017467152,39.23765448367957,39.196901032418914,39.0690812775583,0.0990560280836441,0.0058572837393427,0.1056399252830129,0.1006784848304409,0.0971891513715187,0.1030269855576934,0.0887455933755545,0.6616792754693465,0.0146061478387084,0.6780201052174424,0.6805249958327322,0.646474812970017,0.6490713357925415,0.6543051275339994,39.21771484143807,0.2937262348776073,39.28449295506333,38.87683209505949,39.68545220114968,38.92960016655199,39.31219678936583,0.0972029383407172,0.0130778549633676,0.098451779887193,0.1220893373600009,0.0904844157171971,0.0869396123470682,0.0880495463921265,0.6532176409706925,0.0155999454689557,0.6661982536315918,0.6740285709048762,0.6296737320495375,0.6501404968175021,0.6460471514499548,27.2,8.997777503361593,35,37,18,31,15
725,37.597476526633976,0.4897538699979266,37.58532152470854,37.15631587234969,37.73894335559963,37.069337313937154,38.43746456657488,0.385432613909859,0.0594417497880279,0.3844607380247608,0.4425161570003352,0.3595676096444277,0.4517976371283383,0.288820927751433,0.9439821281383948,0.0368274299573197,0.9473831629015736,0.9789754164587592,0.9303267290911724,0.9818755929003056,0.8813497393401628,39.195765408602625,0.0527723313998846,39.19198654637192,39.19772708777225,39.25412692445697,39.2342081936923,39.100778290719695,0.0962435833827564,0.0077430996842339,0.1064208389231653,0.1004306072877212,0.0953056882276679,0.0961506902945764,0.0829100921806512,0.650006092859037,0.0134580414681786,0.653592358935963,0.6733157968882358,0.6494786423264127,0.6376771628856659,0.6359665032589075,39.28708731911399,0.2753674837069984,39.360450051047586,38.92765646269827,39.703377810391515,39.04479414044005,39.39915813099254,0.0853529396579798,0.0166470040522105,0.0888051195352366,0.1131372591198393,0.0882259401295221,0.0658749021787309,0.0707214773265701,0.6409986759677078,0.0115782663208342,0.6480123617432334,0.6600480431860144,0.6356610249389302,0.633369965986772,0.627901983983589,25.2,9.744742172063868,24,36,19,36,11
750,37.50457700749034,0.8517662748720094,37.26560297700548,36.73323735502577,36.89066645042183,37.51684004006927,39.11653821492933,0.3897111528773897,0.1139667291025481,0.4225382509919786,0.4955062546680883,0.4587092399597168,0.4007008939059739,0.1711011248611912,0.9316400546388528,0.0866954451626419,0.9676469896257538,0.990802677636294,0.9791047782013096,0.9612154720984784,0.759430355632428,39.198505933357005,0.048167776483846,39.182719028357305,39.22310476592093,39.18866117072828,39.27199115175189,39.12605355002663,0.0945134211218718,0.0096164763551842,0.1035755970091982,0.0945752603989659,0.1055314403422402,0.0897343180170564,0.0791504898418982,0.6499999817573663,0.0206754911800803,0.6698028499429877,0.6632249743649454,0.6647319775639158,0.636434897328868,0.6158052095861146,39.28718514875932,0.2817336174872826,39.33299186012962,38.93036044727672,39.68181078361742,39.01276305227569,39.47799960049716,0.0825117080274856,0.0199310104505716,0.0914109319335583,0.1098564390205975,0.0895890917798334,0.070093247221049,0.0516088301823897,0.6345715029673143,0.0239087969676089,0.6627362117622838,0.6568405655297366,0.634225303476507,0.6220674261902318,0.5969880078778123,29.2,14.538225476308998,30,49,37,25,5
775,37.39640319666912,0.5788520428221109,36.713721796409374,37.73971392444729,36.96587843747483,37.22921359661928,38.33348822839481,0.4097219003844506,0.0666837300345321,0.4892454807905806,0.3737888502091476,0.453650293276482,0.4325166673389907,0.2994082103070524,0.9542445316757124,0.0367359020101443,0.9885579157121402,0.9412100646913666,0.979682792093336,0.9736759791669156,0.8880959067148032,39.20040560635653,0.0492416446445991,39.17695756392045,39.256529721346766,39.19979893077504,39.247257232666016,39.1214845830744,0.0942538949548069,0.0083873461436712,0.1034366631823958,0.0923583457302866,0.100708768547823,0.0953745190054178,0.0793911783081112,0.6538835776574684,0.014375150743486,0.6734379927317301,0.6616976017301733,0.6524722883195588,0.6521057197541902,0.6297042857516896,39.28073351310961,0.2706111644395771,39.321195429021664,38.98285802205404,39.701866843483664,38.99268237027255,39.40506490071615,0.085959543660283,0.0140492225129423,0.0951749248655908,0.1072762665536367,0.0841778582526427,0.0755282948922478,0.0676403737372972,0.647214058673743,0.0109163378114631,0.6509958325010358,0.6660251545183586,0.6344085841467886,0.639509997584603,0.6451307246179292,29.8,11.338430226446691,45,23,36,33,12
800,37.48511322650713,0.3530723709364298,37.30926934468378,37.26914863979694,37.226207261232986,37.44509954550831,38.17584134131363,0.4012510429952562,0.0412320004811761,0.4206984731339916,0.4315071066015774,0.4231329314487496,0.4110966410833536,0.3198200627086089,0.9552313980367996,0.0255365814949414,0.96676294398062,0.9736863712674564,0.9666299193175798,0.9645450047610962,0.904532750857245,39.20948183464282,0.0411463898586201,39.20262862696792,39.25191474683357,39.2153092586633,39.24228702891957,39.135269511829726,0.0931733746984691,0.008936914363725,0.1026230252940546,0.0922096184257305,0.0989038025339444,0.0954254421998154,0.0767049850388006,0.6404243862990178,0.0084934385625217,0.6509958252762303,0.6430025850281571,0.6418112389969103,0.6413632089441473,0.6249490732496435,39.294354433001885,0.2776451362791785,39.39934759429007,38.97129931594386,39.730084390351266,39.01744952346339,39.353591340960875,0.0841385988236376,0.0116784440458338,0.0815484774383631,0.1058928454012581,0.0808545752908244,0.0704932575198737,0.0819038384678688,0.6332151980111094,0.0111361632228694,0.6446215998042714,0.648714957815228,0.6236558990045027,0.6265273500572551,0.6225561833742893,26.8,6.675327707311455,30,33,30,27,14
825,37.531455663307426,0.2395185417039619,37.632230660350054,37.35463065707806,37.91381253901216,37.54003387136558,37.21657058873127,0.3948243611252185,0.0372927296058526,0.382835913564741,0.4234238862991333,0.3309167472972083,0.398605339305917,0.4383399191590929,0.9506470354561952,0.0235625072042895,0.9444933797895294,0.9678874003518488,0.9082700634740064,0.957474200995927,0.9751101326696652,39.22263361612955,0.0475673826173182,39.217904061982125,39.256545558120266,39.2518556768244,39.25500014334014,39.13186264038086,0.0917261967661254,0.0089261404417751,0.101866180923852,0.0898641936029448,0.0971825661307031,0.0940243209514654,0.0756937222216617,0.6382860669583985,0.0069377034714002,0.6419028784289504,0.64642389886307,0.6330746800610514,0.6275048662315715,0.6425240112073494,39.302785838734025,0.2725380666432778,39.39079504302054,39.02093841090347,39.77698932994496,39.06252797444662,39.26267843535452,0.082209458148502,0.0132454100222836,0.0841115053009354,0.096306025727906,0.0734431212485739,0.0616836792535402,0.0955029592115545,0.6250183083794335,0.0145975009380441,0.6332172354062399,0.6323924525217577,0.6003787689136736,0.6173936760786808,0.6417094089768149,26.0,6.2289646009589745,23,32,16,26,33
850,37.482921694726066,0.2412505502772566,37.26924864778814,37.39733839526619,37.36101067926466,37.43420323637343,37.95280751493788,0.4019293085201499,0.0266748410784874,0.4234321738026805,0.4189907008225156,0.4027752200352777,0.4140595434252749,0.350388904515001,0.9559267587268476,0.0148145004273102,0.964662984474418,0.9647177138279394,0.9571624263045714,0.9661182171290684,0.9269724518982404,39.22727552471739,0.0543371362978153,39.21502084443063,39.28174926295425,39.22576915856564,39.28045157230262,39.133386785333805,0.0897031898469184,0.0077427818283874,0.0980269480778864,0.0872176390028361,0.097182265172402,0.0893563969117222,0.0767327000697453,0.6456703953670733,0.0120247522005574,0.6500590470704165,0.6520548047441425,0.6624511028781082,0.6309567202221263,0.6328303019205729,39.287097248886575,0.254742310454053,39.359887672193125,39.02431493816954,39.69275977394798,39.00277363170277,39.355750228419446,0.0841728470513992,0.0078246141733896,0.0856763183731924,0.0963340422957006,0.086724592937213,0.0730671072096535,0.0790621744412364,0.6338363309701284,0.0096053495589326,0.6324230008053057,0.6482261997280698,0.6363636228171262,0.6181573642022682,0.634011467297872,27.0,4.69041575982343,31,30,27,29,18
