lags,train_mse_mean,train_mse_std,train_mse_fold_1,train_mse_fold_2,train_mse_fold_3,train_mse_fold_4,train_mse_fold_5,train_cosine_sim_mean,train_cosine_sim_std,train_cosine_sim_fold_1,train_cosine_sim_fold_2,train_cosine_sim_fold_3,train_cosine_sim_fold_4,train_cosine_sim_fold_5,train_pairwise_accuracy_mean,train_pairwise_accuracy_std,train_pairwise_accuracy_fold_1,train_pairwise_accuracy_fold_2,train_pairwise_accuracy_fold_3,train_pairwise_accuracy_fold_4,train_pairwise_accuracy_fold_5,val_mse_mean,val_mse_std,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_cosine_sim_mean,val_cosine_sim_std,val_cosine_sim_fold_1,val_cosine_sim_fold_2,val_cosine_sim_fold_3,val_cosine_sim_fold_4,val_cosine_sim_fold_5,val_pairwise_accuracy_mean,val_pairwise_accuracy_std,val_pairwise_accuracy_fold_1,val_pairwise_accuracy_fold_2,val_pairwise_accuracy_fold_3,val_pairwise_accuracy_fold_4,val_pairwise_accuracy_fold_5,test_mse_mean,test_mse_std,test_mse_fold_1,test_mse_fold_2,test_mse_fold_3,test_mse_fold_4,test_mse_fold_5,test_cosine_sim_mean,test_cosine_sim_std,test_cosine_sim_fold_1,test_cosine_sim_fold_2,test_cosine_sim_fold_3,test_cosine_sim_fold_4,test_cosine_sim_fold_5,test_pairwise_accuracy_mean,test_pairwise_accuracy_std,test_pairwise_accuracy_fold_1,test_pairwise_accuracy_fold_2,test_pairwise_accuracy_fold_3,test_pairwise_accuracy_fold_4,test_pairwise_accuracy_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
300,37.71760221658294,0.5595775444557443,37.39899896838001,36.82544311051516,38.0837381107291,38.437763410745205,37.8420674825452,0.3593301427425797,0.0669746660933688,0.3942536223180515,0.4654707238846218,0.3051023916485383,0.2757147506033022,0.3561092252583848,0.9279274007708757,0.0427236491540102,0.9601272350734044,0.9847646853358476,0.8890713066169896,0.8705074817863936,0.935166295041743,39.12690371889057,0.0897744570428601,39.17640686035156,39.08959833780924,39.207663564971,39.19358918161103,38.96726064970999,0.1122912583590456,0.004949001644747,0.1056578138448072,0.1176231754097071,0.1086956265975128,0.1111964279729308,0.1182832479702703,0.680193038781484,0.0170310907602511,0.6899539485122218,0.7005233638214342,0.650344147826686,0.6851070992874376,0.67503663445964,39.19618892091693,0.2182044664648909,39.26189133615205,38.94512344129158,39.58328894412879,39.07919692993164,39.11144395308061,0.1073351815681566,0.0045628353606789,0.1057027594722581,0.1070544747353503,0.1124260355295105,0.0998138671063564,0.1116787709973075,0.679641150705742,0.0196932976541791,0.6935483632665692,0.6890884511398546,0.6612495743867123,0.6516067728851781,0.7027125918503964,24.6,13.245376551838758,29,48,14,11,21
325,37.31298648794902,0.2376093151616238,37.226106270072385,37.29205684071964,36.92618372022491,37.594698483181986,37.52588712554617,0.4106072651971247,0.0196868528438324,0.4164384840075503,0.4149434243895344,0.4419592225674501,0.3853652627812218,0.3943299322398667,0.9655843099367988,0.0084068220028332,0.9705567710178414,0.9659499581327144,0.9780749402095362,0.9540654832554848,0.959274397068417,39.108066165808474,0.0682749153418239,39.17489473747485,39.134029504024625,39.13977016102184,39.114419994932234,38.97721643158883,0.1121267812721657,0.0036214239728227,0.1067383313043551,0.1122765394887237,0.1106576745144345,0.1179158583734974,0.1130455026798176,0.6932591875394186,0.0043882444818416,0.7008390227953593,0.6920617276971991,0.6891495440945481,0.6951164657419379,0.6891291773680485,39.15321402116255,0.1821691888989859,39.245788921009414,38.96898610664137,39.46408046375621,39.00650729555072,39.080707318855055,0.1112990906038744,0.0064847215590843,0.1085612676247502,0.1051218778346524,0.1229168572321985,0.1063435915857553,0.1135518587420158,0.6895324017062332,0.0167842334058619,0.7070197770089814,0.6825207526033575,0.6926523139982512,0.6609237320495375,0.7045454328710382,32.4,5.0039984012787215,34,32,41,27,28
350,37.73431670985271,0.4907592293100375,37.93872687742882,37.39169842434912,37.671758789377115,37.12021204368355,38.549187414424935,0.3581624698085883,0.0588577499179884,0.3324556602645166,0.4023681903622814,0.3561128012298308,0.4352803875490562,0.2645953096372565,0.928292818905152,0.0426848901427019,0.9143679357066596,0.9633607624732342,0.9323586944452266,0.976318622372814,0.8550580795278254,39.128176394375885,0.0630629654846826,39.20835726188891,39.13267852320816,39.16767201279149,39.11172358194987,39.020450592041016,0.1127976420843465,0.0041241114519166,0.1050728873180394,0.115991624354413,0.1119747201375889,0.115191739616972,0.1157572389947194,0.6801360180883697,0.0096644670076143,0.6779793699582418,0.6871741414070129,0.6695177374464093,0.6949128201513579,0.6710960214788263,39.21701643972686,0.2139325187713197,39.377340374570906,38.97637049357096,39.533438595858485,39.006158077355586,39.19177465727835,0.1033666881591533,0.0097161918171662,0.0891427084747137,0.105376975385077,0.1190011966973543,0.1044284828345884,0.098884077404033,0.6774702474926457,0.0064035257439828,0.6702203280997999,0.674975540601846,0.6893633730483778,0.6775109767913818,0.6752810189218232,23.2,9.826494797230598,17,30,21,38,10
375,37.44059537907237,0.3984933160400932,37.57909833770437,37.4758638991523,36.872459804888855,37.20591047621265,38.069644377403655,0.3950558982251845,0.0431972407070535,0.3742574527091586,0.3946366245599137,0.4524964628760348,0.4266525792706873,0.3272363717101283,0.9547558387530218,0.0235120438790213,0.9463894477824576,0.9578122023454646,0.9820666147261552,0.9728831851605289,0.9146277437505034,39.122306037671635,0.1221212172900721,39.23797168153705,39.16790424693715,39.18669232455167,39.13094214237098,38.88801979296135,0.1124771879929484,0.0048590304284247,0.1044744189377084,0.1151048332226998,0.1108815664933486,0.1191453580377679,0.1127797632732174,0.6733015454176701,0.0140846728386371,0.6644977854959893,0.6861762621185996,0.6674201488494873,0.6930799719059106,0.6553335587183634,39.19633864200476,0.2249357566565013,39.30730727224639,38.98929740443374,39.50419373945756,38.88969918453332,39.291195609352805,0.1050071220957871,0.0066431253849145,0.0999326480721885,0.1028017404517441,0.1177410951843767,0.0997291997526631,0.1048309270179632,0.6737332806442723,0.0110795662843796,0.6736721902182607,0.6709636503999884,0.6814719546924938,0.6549364418694468,0.6876221660411719,30.4,9.372299611087984,25,29,44,37,17
400,37.86091953552875,0.5784375368351217,37.53959282157347,38.06019541160347,37.289009526832814,37.514316401530785,38.90148351610321,0.343644202677245,0.068582132503013,0.3783370526795535,0.3303429063447972,0.4007382988929748,0.3932757039660031,0.2155270515028963,0.9182587567063952,0.0558211418054249,0.947667711788846,0.9107370216821888,0.9604503905650268,0.9597902224235928,0.8126484370723213,39.17215712576201,0.0897174660470482,39.23417490178888,39.248514811197914,39.206478928074695,39.17089450720584,39.000722480542734,0.1072627762389002,0.0055718604004399,0.1044433414936065,0.1070380590602078,0.1074805158105763,0.1171372682985031,0.1002146965316073,0.67128948840228,0.01676646023802,0.6774091503836892,0.6757290453621836,0.664324680964152,0.6949229980960037,0.6440615672053713,39.23777954795143,0.2339881180845021,39.33381444757635,39.03553610137015,39.509363463430695,38.89413712241433,39.41604660496567,0.0997897833698626,0.0106271120330349,0.0933194559377928,0.0978173040643786,0.1173885456766143,0.1043575571454835,0.086066054025044,0.674847243048928,0.0016906663682531,0.6752606530984243,0.6737230971004023,0.6779590068441449,0.6740285736141782,0.6732648845874902,22.0,8.899438184514796,26,17,31,29,7
425,37.426572724961744,0.2803167950070915,37.20430055598623,37.91824635771132,37.14256270890383,37.33147764697517,37.53627635523216,0.395057363792793,0.0296220462203323,0.4183791445702621,0.3406359777622616,0.416940767125985,0.4130890049885228,0.3862419245169334,0.9566312257776556,0.0189253748565867,0.9711610140259732,0.9208241000617904,0.9693190799545996,0.9679868743591702,0.9538650604867444,39.138097265994915,0.1224477858851181,39.21588608712861,39.22877144091057,39.21216976281369,39.13039872140595,38.903260317715734,0.1102003849478382,0.0052547783529803,0.1061173713004047,0.1102214685895226,0.1073324123792576,0.120341974282355,0.106988698187651,0.6667847633361816,0.012873773660007,0.6675525199283253,0.6633675206791271,0.6622983722975759,0.689984502214374,0.6507209015615059,39.183508277661865,0.2225991456638213,39.301083304665305,39.01508042306611,39.51149056174538,38.87233514496774,39.21755195386482,0.107798889256788,0.0075811451228311,0.0988858510090997,0.1014464875739632,0.1173862838327433,0.1051819374728383,0.1160938863952954,0.6706683590556636,0.0107968239632344,0.6667073757359476,0.6648643522551565,0.6803417061314438,0.6558834133726178,0.6855449477831522,30.0,6.06630035524124,35,19,35,33,28
450,37.80553180655253,0.4694167347793731,37.91514229528683,36.94860151625171,38.34325243763088,37.761490890660234,38.05917189293301,0.3522320766424395,0.0614470585135506,0.3338634081415294,0.4597550271098147,0.2725087590131563,0.3645435322805778,0.3304896566671194,0.9224516525710982,0.0425085342578492,0.9134103471470862,0.9851739486468208,0.8543843872768363,0.9415277764969264,0.9177618032878208,39.16679530288234,0.131667088187387,39.29522508563417,39.15125968239524,39.289053252249055,39.16616000551166,38.93227848862157,0.1064279393321185,0.0084372621939482,0.0955733780495145,0.1162248009702924,0.1000167925588109,0.1162097723872372,0.1041149526947375,0.6696134541973923,0.0251138992844926,0.6797205733530449,0.6956968650673375,0.6337670918666956,0.69274395162409,0.6461387890757937,39.22468685959325,0.2914653040372084,39.34739997170188,38.98127214836352,39.68458568688595,38.85332529472582,39.25685119628906,0.1012531885143482,0.0092255194571851,0.0932167069139805,0.1016139691752014,0.088759346724008,0.1121548250543348,0.1105210947042161,0.666617775143999,0.0188143546063436,0.6711774847724221,0.6781830245798285,0.6297755629727335,0.6816348812796853,0.6723179221153259,23.4,12.026637102698327,18,46,11,24,18
475,38.11028647668583,0.278054105414418,38.141580286714216,38.31511530925318,38.050549693943296,37.619283538503744,38.4249035550147,0.3136649005191842,0.0340893707328345,0.3056191628433994,0.2958982387154372,0.3066156257673637,0.3792912695825714,0.2809002056871493,0.8950227983219108,0.0286827843276353,0.8883948104897725,0.8770255053166262,0.8890445859161848,0.9505840275705476,0.8700650623164226,39.18900358026677,0.1486675082030344,39.29601391878995,39.28745720603249,39.27835753469756,39.17929516416608,38.90389407764781,0.1056517655312111,0.0055122706590736,0.1012432571274764,0.1008235067693573,0.1014277579432184,0.1129904873104709,0.1117738185055328,0.6584331041032618,0.0138567199491241,0.6736518198793585,0.6567794698657412,0.6368931071324782,0.6731427004843047,0.6516984231544264,39.2834297989354,0.2735509465130963,39.392332366018586,39.07692978598855,39.67618375835997,38.88903762354995,39.382665460759945,0.0919087265956808,0.0066542761262404,0.086811780478015,0.0920359313939556,0.091496675317599,0.1041062069548802,0.0850930388339541,0.6542297787738568,0.0147666629350059,0.6681736527067242,0.6486233174800873,0.6288998668844049,0.6564638126980175,0.6689882441000505,16.2,5.491812087098392,14,13,15,27,12
500,37.77563788030566,0.3691833232832155,37.25696103597425,37.69360402687309,37.825618704569706,38.40566930082655,37.69633633328467,0.3548923260772351,0.0428413878660281,0.4117791846240918,0.3656898084067806,0.338796247219302,0.283084805017894,0.3751115851181069,0.9290583606847782,0.0316833227482266,0.9660375517668184,0.9403489821964932,0.9183482306519736,0.8735079181562994,0.947049120652307,39.16271279074929,0.1691603527860634,39.238534060391515,39.23112880822384,39.24401173447118,39.27422540838068,38.825663942279235,0.1097311462811899,0.0070065824188544,0.1042888931591402,0.1065884471560518,0.107061118395491,0.107127598402175,0.1235896742930918,0.6724258536642249,0.0084850277488436,0.6872148694414081,0.674323867667805,0.666809203046741,0.6621558133399847,0.6716255148251852,39.23333991079619,0.2336081515708398,39.357417366721414,39.03575544646292,39.58932321721857,38.93115384650953,39.25304967706854,0.1003716407978737,0.0080112485235727,0.0873075450742335,0.0947024843683748,0.1064125590139266,0.1074424523535664,0.1059931631792675,0.6659111089778669,0.0043460543362693,0.6682143861597235,0.665017081932588,0.6662593483924866,0.6584493969426011,0.6716153314619353,23.6,6.945502141674135,34,25,20,13,26
525,37.63364259385571,0.2625163592357188,37.97089551158787,37.612223910302234,37.88145604084448,37.42293501391853,37.28070249262544,0.3717397624684363,0.0382481903714305,0.3270510794575681,0.3773688772290023,0.3295329775392395,0.4023148021132676,0.4224310760031041,0.9413337845163248,0.0269015239044345,0.9102797594267068,0.9488148388174392,0.909338004195813,0.9652150660446008,0.9730212540970636,39.17043080185399,0.1580350208641102,39.272853504527696,39.24233950990619,39.28985248912465,39.184500029592805,38.86260847611861,0.1064796972398956,0.0057556586541259,0.103163341003837,0.1024742193350737,0.0999658176618995,0.1129222402179783,0.1138728679806897,0.6668295668833184,0.0173544289699305,0.6527573981068351,0.6685096738916455,0.6462100635875355,0.6962772716175426,0.6703934272130331,39.21928708625562,0.2713081064855709,39.36416579737808,39.00612599921949,39.63656512173739,38.86231595819647,39.22726255474669,0.1018872200850058,0.0070133003551954,0.0913782912927369,0.0988057888197627,0.0998658607854987,0.1098517024268706,0.1095344571001601,0.6663041535652046,0.0171525605716203,0.650333973494443,0.6539181985638358,0.6530017726349108,0.6901270566564618,0.6841397664763711,27.0,7.668115805072325,18,27,19,34,37
550,37.69273169606002,0.4368520425014022,36.99710881341364,38.02873532796644,37.38919893245107,37.87365667598764,38.174958730481336,0.3653416188107323,0.046145257004892,0.4430225595985491,0.3290923996684478,0.3879893643339884,0.3524405873313392,0.3141631831213371,0.9348407017815972,0.0272867976171198,0.9780759289092624,0.911241303399666,0.9508725417028996,0.9312110739884916,0.9028026609076668,39.173032494747275,0.1317165289935826,39.24792434229995,39.26816501039447,39.23784637451172,39.19758501919833,38.913641727331914,0.1059496420125166,0.005608050710037,0.1005040815269405,0.1020698943598703,0.1018078081648458,0.114217463429227,0.1111489625816995,0.6711489713553227,0.0125188070266007,0.6894142844460227,0.6533377965291342,0.6696806604211981,0.6797205733530449,0.6635915420272134,39.23633563879764,0.221825801341596,39.294646523215555,39.04063698739717,39.562003858161695,38.94150814865575,39.34288267655806,0.0985281310128894,0.0049057692510652,0.098186334369309,0.0970245103605769,0.1078541215057626,0.0960129104046659,0.0935627784241329,0.6607506320332036,0.0115840450154111,0.6785903211795923,0.64808364257668,0.6670535820903201,0.6484298399000457,0.66159577441938,26.2,9.346657156438338,43,19,29,23,17
575,37.90105538908968,0.4394387999471416,37.674542377904515,37.50228083502386,37.484170736725794,38.28366997315712,38.56061302263712,0.3385535729300116,0.051105962387005,0.3642160671273458,0.3934438200955538,0.3769387120438605,0.2995915279253242,0.2585777374579734,0.9161947252824134,0.0395508553616189,0.9376365597715084,0.9571416396455666,0.9450216084411464,0.8892123459540692,0.8519614725997767,39.20298563639322,0.1288614126683124,39.28163470643939,39.26335537072384,39.27645342277758,39.24711412372011,38.94637055830522,0.1016562553404858,0.0041452424760452,0.0971945896462509,0.1000065044358824,0.0978720586634043,0.1066555962756727,0.1065525276812188,0.6629256103978013,0.0131877628796612,0.6662186203580914,0.672827043316581,0.6597222017519402,0.6766454740004106,0.639214712561983,39.2655654444839,0.2371164216522054,39.35616811116537,39.061164277972594,39.58616915616122,38.93090392604019,39.39342175108014,0.0944889992616619,0.0081782334821855,0.0896226299192869,0.0918631207085017,0.1057784956400141,0.1017876150735625,0.0833931349669442,0.6546044954747864,0.0134717058637732,0.6651189128557841,0.6494888229803606,0.6599054878408258,0.6677663597193632,0.6307428939775988,22.2,7.934733769950949,25,32,28,15,11
600,38.0479211708934,0.4003421200568391,37.5165804833481,37.9325024712946,38.35286224994463,37.79792907557537,38.63973157430433,0.3191776755851568,0.0525550425019622,0.3829267418261656,0.3395297948232631,0.2664378520446954,0.3585367700488297,0.2484572191828305,0.8983327349436652,0.0449423113605319,0.9496734554005652,0.9163424944140248,0.8479252543646035,0.9358639108765986,0.8418585596625338,39.217677214651395,0.1397440606187118,39.30104538888642,39.27578018650864,39.34196275653261,39.219994284889914,38.94960345643939,0.099224849750824,0.0082800173804498,0.092530191114003,0.0992401414409731,0.0879764167704817,0.1058709380978887,0.1105065613307736,0.6501751193494507,0.0171423548810379,0.6536229054133097,0.6612292076602126,0.6197865560199275,0.6700675921006636,0.6461693355531404,39.270266792990945,0.292055555518493,39.34593177564216,39.05329051162257,39.70594036217892,38.85799858786843,39.38817272764264,0.094434392988456,0.0088590000139951,0.092646592550657,0.094066972195199,0.0844516492533412,0.1108898548691561,0.0901168960739265,0.6493768157381,0.0127917740946794,0.6681532832709226,0.6470755835374197,0.6282278299331665,0.6527370304772349,0.6506903514717565,19.0,7.402702209328699,29,21,11,24,10
625,37.72787149960233,0.4591475405259119,37.1543485110568,38.07650564134735,38.41199977127547,37.620983241759625,37.375520332572385,0.3620199677255964,0.0603971842395485,0.4257440702202393,0.3205511238157135,0.2657842328867961,0.3838312570581731,0.4141891546470603,0.9265625957361202,0.0494635485927618,0.9712545453887624,0.8977168061069607,0.8429071976966465,0.9531702546729256,0.9677641748153056,39.20068909616181,0.1679623524983799,39.2485044074781,39.32493105801669,39.325780695134945,39.23035292191939,38.873876398259945,0.1011517787408648,0.00866155333022,0.1009312647987495,0.0890100873780973,0.0955145442576119,0.106035984939698,0.1142670123301672,0.6591560582319895,0.0161161536627474,0.6619521641370022,0.6558630502585209,0.6309465422774806,0.6795169259562637,0.6675016085306803,39.254179775353634,0.2629107377964051,39.30143876509233,39.11390119610411,39.68002955118815,38.879242752537586,39.296286611846,0.0959209157866567,0.0101170717529836,0.0973833815166444,0.0790390743288409,0.0933828131493293,0.1102364539930766,0.099562855945392,0.6569057309266293,0.01806098594254,0.6712996724880103,0.6385324850226893,0.6316491329308712,0.6747617071325128,0.6682856570590626,26.8,10.870142593360953,40,18,11,29,36
650,37.78420924550479,0.1559265736994933,37.71939409393625,38.03318409084045,37.89382376130094,37.64754513612728,37.62709914531904,0.3537048344452357,0.0223627506350682,0.3569708782987496,0.3292198711142097,0.3267558413682525,0.3763815806698553,0.379196000775111,0.929539618541285,0.019126908243695,0.9340801755177606,0.9075989078000648,0.906773553066647,0.9485678992320582,0.950677557089894,39.21108162619851,0.1443759154741672,39.29700111620354,39.29303961089163,39.32390201453006,39.2085707693389,38.93289462002841,0.0934906380759044,0.0127635010246768,0.0844739719548008,0.0870789100670001,0.0798790990516091,0.1014840659600767,0.1145371433460351,0.6401922276525787,0.0178049791082301,0.6368523800011837,0.6353351889234601,0.6143694863174901,0.6695482857299574,0.644855797290802,39.26798279502175,0.2792728122409232,39.40246454874674,39.09840479764071,39.689622936826765,38.86183062466708,39.28759106722745,0.0897848293326343,0.0069213210777319,0.0816790583458813,0.085369420830499,0.0906750472460055,0.1021536279921278,0.0890469922486579,0.6463546575921955,0.0121928850740408,0.6426360227844932,0.6328201140418197,0.6411595624504667,0.6460166013602054,0.6691409873239922,24.6,4.029888335921977,25,20,20,29,29
675,38.07767360726583,0.2479355309302803,37.734573639545246,38.19891679901438,38.42465021192413,38.16795738456175,37.862270001283626,0.3176059393231402,0.0380312667762106,0.3600875532504209,0.3023047984875354,0.2562079308266492,0.3142459684426023,0.3551834456084929,0.895877984012525,0.036544026045837,0.9331129850800504,0.8791659505096907,0.8357977965443405,0.8980557973851863,0.9332573905433575,39.23444983742454,0.1420703160045111,39.27607380260121,39.31213170831854,39.35840930360736,39.26805554014264,38.957578832452946,0.0912334031058531,0.0128468860927948,0.0893443942521557,0.0850902284128647,0.0740251559764146,0.0946546505120667,0.1130525863757639,0.6361681125380777,0.011655431152722,0.6555779413743452,0.627016106338212,0.6217415874654596,0.6392350720636772,0.637269855448694,39.311436127171376,0.2705758639954334,39.41017462990501,39.1217423063336,39.755766319506094,38.96088490341649,39.308612476695664,0.0822059454170592,0.0034695752264906,0.0790720619825702,0.0830008563952464,0.0774081669126947,0.0849833194109978,0.0865653223837867,0.6423814567652616,0.0175966242559203,0.6613717639085018,0.6244603115500826,0.63483624476375,0.6257636655460704,0.665475298057903,19.0,5.932958789676531,26,16,10,18,25
700,38.13226929497473,0.1738021191908436,37.863811925514455,38.18925483939574,38.17924959634997,38.04133409323151,38.387696020381966,0.3109047420246085,0.0215939043514171,0.3424030162931717,0.3076666576653412,0.2931633551710659,0.32754029010989,0.2837503908835735,0.8924687563758535,0.0199774012362862,0.9196222418362332,0.8849122579564753,0.873850376335616,0.9126427954005212,0.871316110350422,39.256238255356294,0.1095017348407481,39.32253646850586,39.33080280188358,39.31686274210612,39.2695646575003,39.04142460678563,0.0879896886872522,0.0077016468765054,0.0806414718090584,0.08108460445973,0.0837533271335291,0.0954996177531553,0.0989694222807884,0.6268022817192656,0.0127204931654199,0.6249592548066919,0.6178213448235483,0.6102455872477908,0.6466580954464999,0.634327126271797,39.30531609275124,0.2486260904839858,39.38385356556285,39.1629335230047,39.67403111313329,38.92903952165083,39.37672274040453,0.0839006105324987,0.0091550981286387,0.0841284688900817,0.0716927621062054,0.0952905982337666,0.0925648934913404,0.0758263299410993,0.6267024923454632,0.0051047020359665,0.6295515461401506,0.6194607236168601,0.621914697415901,0.6297653750939802,0.6328201194604238,17.8,3.3105890714493698,23,17,15,20,14
725,37.91608233107734,0.3428671847136484,37.60052490234375,37.57824671637152,38.41041922815067,38.23754194593921,37.753678862581545,0.3394764742593175,0.0493455008394198,0.3783187589694544,0.3836405821067771,0.2576356371960689,0.3071360290050506,0.3706513640192366,0.9125449460806304,0.0444378761725717,0.9464873333567196,0.9459864196089124,0.8334708822142217,0.8930704071349704,0.9437096880883286,39.25659161191998,0.1255137870233872,39.341753294973664,39.316269383285984,39.33665304472952,39.278778769753195,39.00950356685754,0.086842724703478,0.0097618074376856,0.0766284948948657,0.0825459856088414,0.0791723672300577,0.0929921349566994,0.102874640826926,0.6321297472173517,0.0118195458322853,0.6319647937109976,0.634439128817934,0.6101132107503486,0.6397238319570367,0.6444077708504417,39.30347379048665,0.2782646828713416,39.34951689749053,39.09752227320816,39.775760535037875,38.95916857863917,39.33540066805753,0.0839815815289815,0.0057008629546991,0.0908687604647694,0.0854622221580057,0.0736085286251071,0.0862614912065592,0.083706905190466,0.6390741915413828,0.0112164259875495,0.6567183742017457,0.6309669081008795,0.6247556028944073,0.637249495043899,0.6456805774659822,24.0,8.17312669668102,31,32,11,18,28
750,37.842194154090485,0.4357410485219788,37.87711420747423,38.54541141470683,37.98424215415089,37.250317681696,37.55388531242449,0.3507778647941412,0.0596672324866716,0.3415475278785548,0.2633388236011426,0.3175379933462929,0.4319653652377964,0.3994996139069193,0.9164527542812306,0.0491407622462904,0.9149962313396416,0.8373766529191401,0.8945590005707496,0.9745217217612512,0.9608101648153718,39.27620472763524,0.1393177852425944,39.35797142260002,39.38021191683683,39.35689648714933,39.27995878277403,39.00598502881599,0.0816197612633307,0.011160350687709,0.0748115827639897,0.0715520706197077,0.0733240025230881,0.087518557567488,0.1008925928423802,0.6258980749231396,0.0130283273493374,0.6128726619662661,0.611986784320889,0.6257840322725701,0.6471570350907065,0.6316898609652664,39.30615161548961,0.2454472869660663,39.38588321570194,39.187244935469195,39.69336619521632,38.944748502789125,39.31951522827149,0.0823077633722939,0.0074095555394646,0.0855579210275953,0.0676970265692833,0.0883170926491871,0.0848411986406779,0.0851255779747258,0.6247413452827569,0.0100339258995184,0.6260385919700969,0.6062336934335304,0.6364247067408129,0.629429351199757,0.6255803830695875,26.0,11.278297743897348,23,11,19,43,34
775,38.07730118269773,0.4336848431615381,37.79656105434772,38.248106140451334,38.619857355491405,37.38956958731425,38.33241177588394,0.3204010503808247,0.0617452234726439,0.3526514897641447,0.3028473351726827,0.2323869806282299,0.4173919131460878,0.2967275331929787,0.8933742827975873,0.0530250125384097,0.9291112127992296,0.8796841840154117,0.8093916521858924,0.9669016052767172,0.8817827597106855,39.293594915216616,0.1165622707601726,39.35619724158085,39.36239878336588,39.381900093772195,39.30067177974816,39.066806677616,0.0805555561049418,0.0094919629237675,0.0736513811756264,0.074356350031766,0.0727995581586252,0.0844020600233114,0.0975684311353799,0.6166890514619423,0.0133568022930969,0.6144000291824341,0.6223830905827609,0.5929353905446602,0.6333088784506826,0.6204178685491736,39.34776316556064,0.2799573535838446,39.39837842999083,39.18882358435428,39.803856705174304,38.95528775995428,39.392469348329485,0.074632097893592,0.0073998414153149,0.0824330453055374,0.0657623520854747,0.0680359262747295,0.0840042458395614,0.0729249199626572,0.615428461450519,0.0138730584269468,0.6362821568142284,0.6060605907078945,0.5953689967141007,0.6191959742343787,0.6202345887819926,21.6,10.669582934679312,26,17,9,40,16
800,38.02860959239842,0.2822149265924793,37.86156353508074,37.98862433679325,38.0871268203578,37.68199216705008,38.52374110271021,0.3267694211190508,0.0365268595816441,0.3435484490443751,0.3315036115572624,0.3106801015200074,0.3792549964693403,0.2688599470042691,0.9023790848623848,0.0317282543522593,0.9179178845022142,0.906094087153366,0.8866993631284261,0.9481625944068752,0.8530214951210415,39.3070748762651,0.0987244137188572,39.36674568869851,39.36551030476888,39.35864246252811,39.33337621977835,39.11109970555161,0.075919594082304,0.0061584534575706,0.0701937640480923,0.0716947660019451,0.0724783993015686,0.0782862157617328,0.086944825298181,0.6159050004048782,0.0099364116912563,0.6191654241446293,0.6107648891029935,0.6129032120560155,0.6331052292477001,0.603586247473052,39.33965062228116,0.2610802956432144,39.412247050892226,39.19309616088867,39.735426700476445,38.94891120448257,39.4085719946659,0.0763485988545598,0.0061407876725077,0.0787922199533292,0.0675563697110522,0.0800966527877432,0.0842761845525467,0.0710215672681277,0.623216013655518,0.0058750021631087,0.6329219449650157,0.6177195166096543,0.6199596641641675,0.618432287013892,0.6270466555248607,21.8,6.04648658313239,24,23,18,31,13
825,38.3760085587649,0.2514239172934588,38.48920283366724,38.65282900308825,38.58770217108973,38.05532026782478,38.0949885181545,0.2802801931949006,0.0400510221383986,0.2665461369396485,0.2435465349057286,0.2358196600503528,0.3278178254660872,0.3276708086126858,0.8589548149059729,0.0447546906975614,0.8481134065647715,0.8160735829589293,0.8080812188767895,0.910887960306148,0.911617905823226,39.33009756839637,0.1324494379393591,39.4017773252545,39.40972715435606,39.40344041766542,39.36880446925308,39.06673847545277,0.0710787985473871,0.0123882516881618,0.0639982920309359,0.060617461857019,0.0632735210273301,0.0731313857955463,0.0943733320261041,0.5977557671792579,0.0111507575154413,0.5960410381808425,0.5944118445569818,0.5806553327676022,0.6147360494642546,0.6029345709266085,39.37105114098752,0.2864351697817771,39.40931817257043,39.22140317974669,39.83968850338098,38.96556438099254,39.41928146824692,0.0688282660603749,0.0111306706525805,0.0810769566786334,0.0590964256588256,0.0551370875345486,0.0823160260915756,0.0665148343382911,0.6069810823960738,0.0179396633188027,0.6114369287635341,0.6058976695393071,0.5738636128830187,0.626802280996785,0.616904919797724,15.0,5.477225575051661,13,10,9,22,21
850,38.10792901737174,0.329671555258758,37.80092994453981,38.55204316758618,37.91281922330561,37.81121075030455,38.462642001122546,0.3172895078960153,0.0417949135733363,0.3566759050506906,0.2606300784601378,0.3320164917056094,0.3618774807330259,0.2752475835306128,0.8929824579622327,0.0401195942459501,0.9304331264545008,0.8350348915021444,0.9065241340509396,0.9357020848805142,0.8572180529230649,39.31988331187855,0.1074997687750395,39.38914223873254,39.39595991192442,39.36915773333925,39.33622707020152,39.108929605195016,0.0736936750680659,0.0079419123916748,0.0657944674462531,0.0651572790617744,0.072694722901691,0.0787283892489292,0.0860935166816819,0.6148297322518899,0.0109362277990883,0.6130253997716036,0.5946460420435126,0.6263033332246722,0.6196134587128957,0.6205604275067648,39.3509139436664,0.2547494520843935,39.36834358446526,39.22453360124068,39.761725223425664,38.98332168116714,39.416645628033265,0.0740580542125936,0.0094614635478293,0.0869407153716593,0.0591170868808121,0.0764753358495054,0.0790017157454382,0.0687554172155532,0.611919580264525,0.0117773853259479,0.6139112729014773,0.5908479762799812,0.6273215810457865,0.6146444109353152,0.6128726601600647,20.6,6.56048778674269,27,12,22,28,14
