lags,train_bce_mean,train_bce_std,train_bce_fold_1,train_bce_fold_2,train_bce_fold_3,train_bce_fold_4,train_bce_fold_5,train_roc_auc_mean,train_roc_auc_std,train_roc_auc_fold_1,train_roc_auc_fold_2,train_roc_auc_fold_3,train_roc_auc_fold_4,train_roc_auc_fold_5,train_f1_mean,train_f1_std,train_f1_fold_1,train_f1_fold_2,train_f1_fold_3,train_f1_fold_4,train_f1_fold_5,val_bce_mean,val_bce_std,val_bce_fold_1,val_bce_fold_2,val_bce_fold_3,val_bce_fold_4,val_bce_fold_5,val_roc_auc_mean,val_roc_auc_std,val_roc_auc_fold_1,val_roc_auc_fold_2,val_roc_auc_fold_3,val_roc_auc_fold_4,val_roc_auc_fold_5,val_f1_mean,val_f1_std,val_f1_fold_1,val_f1_fold_2,val_f1_fold_3,val_f1_fold_4,val_f1_fold_5,test_bce_mean,test_bce_std,test_bce_fold_1,test_bce_fold_2,test_bce_fold_3,test_bce_fold_4,test_bce_fold_5,test_roc_auc_mean,test_roc_auc_std,test_roc_auc_fold_1,test_roc_auc_fold_2,test_roc_auc_fold_3,test_roc_auc_fold_4,test_roc_auc_fold_5,test_f1_mean,test_f1_std,test_f1_fold_1,test_f1_fold_2,test_f1_fold_3,test_f1_fold_4,test_f1_fold_5,num_epochs_mean,num_epochs_std,num_epochs_fold_1,num_epochs_fold_2,num_epochs_fold_3,num_epochs_fold_4,num_epochs_fold_5
275,0.6681596488074252,0.0150276222549676,0.6594982730714898,0.6521104470679634,0.6738719908814681,0.6605787559559471,0.6947387770602578,0.6212388796797934,0.0447831628197786,0.6482534463986352,0.6616890086918451,0.6139785598136897,0.6449728456192303,0.5373005378755669,0.5899414456390765,0.0334246121531506,0.6210186459791813,0.6137854187866887,0.5805830703499736,0.6054100960404181,0.5289099970391207,0.686577208340168,0.0057933822912223,0.680892450734973,0.6869194135069847,0.6815863214433193,0.6970863938331604,0.6864014621824026,0.6156467521894611,0.008874222925366,0.6294590588991683,0.6065500115428007,0.6070642939711004,0.6220013767904031,0.6131590197438332,0.4704084914310259,0.0647153722659933,0.45652476954416,0.5263147468675992,0.5502308087328445,0.3657399591595571,0.453232172850969,0.6887807365506887,0.0048931692572778,0.6915164720267057,0.6855000052601099,0.6817588601261377,0.6959943734109402,0.6891339719295502,0.5961757547899968,0.0137845473628241,0.5826223101870717,0.6041455063188439,0.6142690190412337,0.6021120526883416,0.5777298857144935,0.4594483593699026,0.0639475855823176,0.4352408695463351,0.5015840943028799,0.5608757051680505,0.3814040077468833,0.4181371200853641,6.4,2.33238075793812,7,10,5,7,3
300,0.6465389096109491,0.021718612105625,0.631133833057002,0.6629027987781324,0.6572827790912829,0.6695795241155122,0.6117956130128158,0.6667673257716619,0.0373090904822919,0.6939348988921367,0.6402372236325359,0.6551795579182595,0.6206494177480592,0.7238355306673181,0.6197083954186018,0.0278036519235712,0.6341773963647349,0.6058432042236722,0.6112521609365459,0.5826389885211601,0.6646302270468956,0.6941360265016556,0.0162497217955218,0.6860067844390869,0.6775968410074711,0.6977440398186445,0.685354970395565,0.7239774968475103,0.6113239763027394,0.0089468044275195,0.6201419398515411,0.6066641442006218,0.5959346042670861,0.6175926190769638,0.616286574117484,0.4875928264792506,0.0587413204395897,0.54559454257036,0.5705048390502732,0.4243908011427753,0.4489134873115615,0.4485604623212834,0.6977392360568047,0.0143598442470063,0.7040998246520758,0.6777447480708361,0.7002749629318714,0.6871208492666483,0.7194557953625917,0.6028421112261639,0.0159011067730605,0.5776793338260839,0.6025904707800703,0.626976369577305,0.5985977532724039,0.6083666286749564,0.4858574959031742,0.0597611810732797,0.5326452383617125,0.575761581900705,0.419995514221702,0.4696639416773291,0.4312212033544225,10.0,3.521363372331802,11,7,10,6,16
325,0.6445515155164819,0.0230639780499073,0.6171064853668213,0.6314811706542969,0.6641416756730331,0.6312132286398034,0.6788150172484548,0.6695363553947752,0.0444572108987867,0.7170621705752221,0.6949056787921379,0.637187543177135,0.6998174422029216,0.5987089422264589,0.6238679271538154,0.0342015390390815,0.6566573131548715,0.6382660296546995,0.6015846793677291,0.6547726023332909,0.5680590112584867,0.7059437748044729,0.0161094842271294,0.6889079082757235,0.7198861017823219,0.69525396078825,0.7302093636244535,0.6954615395516157,0.616282208493532,0.0099779667500006,0.627637518670861,0.6052943826932495,0.6084837936394694,0.6289335306905723,0.6110618167735078,0.4042764864467109,0.0563668460874746,0.4995149160558767,0.4026604283641658,0.3829118451375677,0.4114263625670087,0.3248688801089352,0.7152244132012129,0.0166668310979542,0.7169520277529955,0.7134451270103455,0.7039956785738468,0.7452885545790195,0.6964406780898571,0.6016275652753517,0.0172816112452722,0.5725044686780367,0.6137279676386124,0.6140551300690987,0.5910082037085574,0.6168420562824529,0.4042893756584421,0.0534960818542427,0.4754436755441487,0.4328289017741595,0.3612435325119226,0.4258365850020005,0.3260941834599792,10.0,3.3466401061363023,13,12,7,13,5
350,0.6295443606376647,0.0228466509582795,0.6196147677145506,0.6015786795239699,0.6704466587618778,0.6331227810759293,0.6229589161119963,0.6938385955575196,0.0394071747951777,0.7081122839603298,0.7362416890393021,0.6198435309392648,0.6942020885783218,0.7107933852703793,0.6402802200015068,0.0314107425584168,0.6487066167011061,0.6813228575112851,0.5847753370967681,0.6370266324002142,0.6495696562981599,0.6857601273804903,0.005003293949786,0.6859724409878254,0.6825713757425547,0.6840974893420935,0.6952009946107864,0.6809583362191916,0.6161751590955756,0.0092327971724424,0.6308837846057427,0.6045595490630291,0.6124455094873418,0.6220090776513112,0.6109778746704535,0.4893268037977144,0.0398131455975905,0.470949656211589,0.542232962096568,0.44967322863724,0.4518696215753194,0.5319085504678552,0.6926596321165561,0.0120307829234797,0.7089780084788799,0.6791506428271532,0.68822848983109,0.7047391925007105,0.6822018269449472,0.6013448352514914,0.015344616362996,0.57793794632816,0.6134130607704357,0.6178363900091535,0.5888056033827771,0.6087311757669306,0.4967192882493193,0.0476274489005604,0.4768919331376463,0.5668365694032492,0.4321927787466397,0.4741113143729861,0.5335638455860751,12.0,2.8284271247461903,11,15,7,13,14
375,0.6236120642486371,0.0303458406113703,0.5821279839465493,0.6090153157711029,0.6520740358453048,0.6102289224925794,0.6646140631876494,0.7012667128891612,0.0459553245891236,0.7546518970801677,0.7280516503015432,0.6628854963883042,0.728568600718913,0.6321759199568779,0.6469525073745276,0.0336931678238318,0.6800109843817488,0.6725552673549757,0.6171040038261768,0.6687522423586733,0.5963400389510631,0.6984716963022948,0.0183432974244699,0.733119510114193,0.6858705524355173,0.6847029384225607,0.6872870903462172,0.7013783901929855,0.6166919943940561,0.0133762701067967,0.6311385226534947,0.6199334013915786,0.6171483009262223,0.6235979700862755,0.5916417769127096,0.4965510121910531,0.0827346695482157,0.4863377145637774,0.5399278293045717,0.5423444295322615,0.5733161070541091,0.340828980500546,0.7104606155306101,0.0326134765227331,0.7736823968589306,0.6951547656208277,0.6800340339541435,0.6996891163289547,0.7037427648901939,0.5982600101208959,0.0127183301553298,0.5796899162639959,0.594691396729242,0.6186872479522819,0.5950871214229213,0.6031443682360383,0.5028537433253112,0.0931447198063064,0.47537643080975,0.5437238059898986,0.5800740979708914,0.5818170160301684,0.3332773658258472,12.4,3.3823069050575527,16,14,10,15,7
400,0.6229307596307051,0.0035961846390741,0.6177986248543388,0.6247830155648684,0.6237809651776364,0.6201947384758999,0.6280964540807824,0.7074091764219747,0.0045419861781647,0.7115231603067782,0.7048495537350693,0.7073772435660091,0.7129134130238584,0.700382511478159,0.6493161022579569,0.0063349038543919,0.6547560399142933,0.6420941011981263,0.6555154665712121,0.6530537288592173,0.6411611747469355,0.6894022334367037,0.0197204251510427,0.6820362415164709,0.6759109310805798,0.6759498622268438,0.6848930418491364,0.7282210905104876,0.6192612247662701,0.0098086705350108,0.6295577851636319,0.6114785962684842,0.6284079713920653,0.6224534389198397,0.6044083320873294,0.535420647881848,0.0641233121503,0.5133725826136551,0.5705168661439388,0.5961465476116087,0.5773758492968508,0.4196913937431866,0.7001390784978867,0.0233268990250379,0.7155760489404202,0.6803495585918427,0.6698297467082739,0.7005671001970768,0.7343729380518198,0.6074853716608908,0.0228475006371795,0.5771501967194661,0.598648115896041,0.643840878035594,0.5969349224309133,0.6208527452224392,0.5275659157679884,0.0711525649532095,0.4802203345100379,0.5850307358885655,0.6066706929530284,0.5519886800970351,0.4139191353912745,13.8,1.1661903789690602,12,15,15,14,13
425,0.6231353602911296,0.0345436606307699,0.5877231020676462,0.6554743553462782,0.620994865580609,0.5830321089217537,0.6684523695393613,0.7006488338836394,0.0523744284504729,0.7516436815207448,0.6582022183946219,0.7117153158189086,0.7579174732894792,0.623765480394443,0.6470603828745717,0.0377449009338846,0.6857694281103753,0.6174503892397684,0.6488305260958788,0.6900305513514823,0.5932210195753534,0.7049187276512384,0.0344014683526186,0.7275672592222691,0.6805686727166176,0.6739875320345163,0.7619919143617153,0.6804782599210739,0.6109080939709766,0.0125854520570217,0.6314880968657514,0.6035637936272401,0.6139388324903001,0.6120756481935705,0.5934740986780206,0.5378252561940207,0.0320089862975864,0.5149530328360178,0.5530525003450887,0.5688874413624628,0.486563989976385,0.5656693164501485,0.7182564303278923,0.0491524493610678,0.7653705030679703,0.6861343011260033,0.6718940809369087,0.7895596642047167,0.6783236023038626,0.5913045718761595,0.0211420646705094,0.5703364412367682,0.5800004938591727,0.6221271113474369,0.5731031006946852,0.610955712242734,0.5388360237016531,0.0342016706280527,0.5039361444064014,0.5362773834279443,0.5807779874258513,0.4988117382046001,0.5743768650434683,12.8,3.762977544445356,16,10,14,17,7
450,0.6237118165743978,0.0128178651578005,0.6319579880488546,0.6347550762327094,0.6355576050908942,0.6063398022400706,0.6099486112594604,0.7094680286161167,0.019404797617708,0.6988553949622449,0.6910730836721641,0.6914930913251174,0.7345328319398488,0.7313857411812082,0.6512846493296124,0.0147584891514068,0.6483801789522229,0.6332860747032634,0.6386484779856278,0.6722116623769119,0.6638968526300355,0.6945186521857977,0.0217304279485641,0.6866599917411804,0.6764593310654163,0.7371974494308233,0.6837699469178915,0.6885065417736769,0.6197523130118494,0.0131320996459759,0.6366190857843971,0.6153919255442754,0.6203065976404459,0.6286031584601812,0.5978407976299475,0.5021787005404048,0.0915057987723392,0.5349820120707808,0.5283751116809814,0.3213881755969615,0.5641995287955536,0.561948674557747,0.7023658249527216,0.0234138665127802,0.7086967043578625,0.6812476459890604,0.7445683591067791,0.6956630907952785,0.6816533245146275,0.5961973186423009,0.0202810611436172,0.5634226596786157,0.5994873605216205,0.6238864694156889,0.5870127990828993,0.6071773045126798,0.4991205362087022,0.0913960877624889,0.5209261702988448,0.5414789793661755,0.3195406975529214,0.5396938981816471,0.573962935643922,13.8,1.9390719429665315,11,13,13,16,16
475,0.622850989417026,0.0052346729919296,0.6266107634494179,0.6145531099093587,0.6287567082204317,0.6191500977465981,0.6251842677593231,0.7067531857348281,0.0082233644229224,0.699956649641867,0.7199004782461194,0.696494313703484,0.710466969335702,0.7069475177469684,0.6521885364082023,0.0057674452792216,0.6480173444215661,0.6578823826517293,0.6438427059885539,0.659032881817316,0.652167367161846,0.6858524765819312,0.0131534504539316,0.7094853688031435,0.6790039110928774,0.6722025442868471,0.6784364767372608,0.6901340819895267,0.6152186509048917,0.0085420646106514,0.6276730264838576,0.6084173789176027,0.6186155870867528,0.6181426169216115,0.603244645114634,0.5304282092417633,0.0647315122089593,0.4245594201554328,0.5752666988571157,0.5941039536247985,0.5719660344874165,0.4862449390840529,0.6950232788920403,0.0241181178509362,0.7396911885589361,0.6815505232661963,0.6683580819517374,0.6950373090803623,0.6904792916029692,0.6038043219809015,0.024458680445869,0.5687860369539541,0.6018889858788354,0.6347291706715178,0.5869745519600736,0.6266428644401265,0.5244719770910807,0.0737602445884193,0.404900032385955,0.57771002709677,0.6019925944033883,0.5635950053406761,0.4741622262286143,14.4,1.3564659966250536,12,15,16,15,14
500,0.6268442202869214,0.028399088548586,0.5760157732587111,0.6367886279758654,0.6583709503474988,0.6190247840002964,0.6440209658522354,0.6977920059726547,0.0395382334519325,0.7644521963764873,0.6884650133725845,0.6489228598084915,0.7143177764589105,0.6728021838467996,0.6460748275537855,0.0299015295710181,0.6964915615962859,0.638112033741424,0.6076177250554031,0.6578299192965458,0.6303228980792687,0.6923894364386797,0.0070871815809018,0.7000639643520117,0.6932761650532484,0.6809188257902861,0.6885692216455936,0.6991190053522587,0.6052746639811915,0.0081239662547701,0.6164529847460413,0.5971119163636368,0.603289242261705,0.6129429961566427,0.5965761803779313,0.5116333942014316,0.0815238749803754,0.5453653835709973,0.5445779419762808,0.5702557496300692,0.5482840834338045,0.3496838123960063,0.7064918868243695,0.0216059909352154,0.7453933898359537,0.7045102119445801,0.6788276452571154,0.7039494048804045,0.6997787822037935,0.5836739186798712,0.0176108023642688,0.5692568456839723,0.5610935525051366,0.6060167974426999,0.5803617776723299,0.6016406200952176,0.4949175818607336,0.0784695946250912,0.4902313468333454,0.5353189911230478,0.5703131845278145,0.5323026379443933,0.3464217488750667,13.4,2.33238075793812,16,12,10,16,13
525,0.6018310394412593,0.0277301406869789,0.5771680035089192,0.6323193525013171,0.6048558263402236,0.6310117345107229,0.5638002803451136,0.7332266232844973,0.0358378231500531,0.7651256134304882,0.6949877552129411,0.7332759235902134,0.6920875857304096,0.780656238458434,0.6670761374564493,0.0292393990324849,0.6929312081454178,0.6472060363679137,0.6617918729852115,0.6268306865935445,0.7066208831901591,0.698488325253129,0.0134609885236099,0.6861870717257261,0.6912138387560844,0.6936778519302607,0.6968744099140167,0.7244884539395571,0.6014066519938115,0.0091060276540742,0.6143752134008277,0.5861164178206553,0.6034643071684723,0.6035825608218671,0.5994947607572351,0.552428046854339,0.0188840771174019,0.5776919543897759,0.5505920038908575,0.569655738049697,0.5290856948830311,0.5351148430583335,0.7130497477948665,0.0155288042118141,0.7323449701070786,0.7053112778812647,0.6896237786859274,0.710200447589159,0.7277682647109032,0.5770344740371718,0.0232499349916466,0.5485554916410208,0.5576346581897678,0.6039523334731614,0.5706161201404615,0.6044137667414473,0.5356664493016516,0.0278236406989148,0.5080650277887383,0.5392228059725751,0.5855096181702512,0.5345821380358109,0.5109526565408822,16.2,2.5612496949731396,16,13,18,14,20
550,0.6129785091626017,0.0412429685810484,0.6450816512107849,0.6368616072755111,0.646362336685783,0.5982594038310803,0.538327546809849,0.7154749002754377,0.0481984673724126,0.6751662218324006,0.687818249646933,0.6736207279364717,0.7435160055344641,0.7972532964269192,0.6551543430891192,0.0374498075174256,0.6251635428295554,0.6270697205363736,0.6253429155742153,0.6821644305630303,0.7160311059424215,0.7314053345471621,0.0408151738317246,0.6962941698729992,0.7163626309484243,0.7088255621492863,0.8108730707317591,0.7246712390333414,0.5929713148160539,0.0035265566568014,0.5933144428429113,0.5878240162564824,0.5926070206879543,0.598878299490314,0.5922327948026074,0.4923319712189111,0.0525176288414335,0.5366771572388827,0.4179698539660063,0.4671681445577101,0.474432733235124,0.5654119670968326,0.7423934172838926,0.0463968443931822,0.7131764367222786,0.7353551164269447,0.7091796956956387,0.8334486242383718,0.7208072133362293,0.5728406706970324,0.0240253871617356,0.5521455497191093,0.540160284188762,0.605771369265783,0.57612137389906,0.5900047764124474,0.4885910343929066,0.0520008827412642,0.5129357576380419,0.4140048115235031,0.4594839758309275,0.4872203921418584,0.5693102348302015,17.0,4.732863826479693,11,15,15,19,25
575,0.6097462505415866,0.0204712217837443,0.6224045085279565,0.6369391588788283,0.5925232379060043,0.616362873817745,0.580501473577399,0.7274259598404873,0.0276597452028537,0.7097956945239401,0.6895356110370757,0.7523493333769335,0.7204812370633832,0.7649679232011037,0.6674306155452077,0.0195717007100232,0.65290980993334,0.642052001152254,0.6850132731528656,0.6627434817822001,0.6944345117053783,0.7226584479212761,0.0297591968808797,0.7007070071995258,0.7707823682576418,0.6934629380702972,0.7045062351971865,0.7438336908817291,0.5869989857752432,0.0088663644343929,0.5951188798093732,0.5850341166367978,0.5828122602915501,0.5983396673053576,0.573690004833137,0.4842878775730866,0.0713141168865575,0.4872611670337426,0.4423182322466752,0.566735797361889,0.5517712489432879,0.3733529422798387,0.7316953599452972,0.0260951299538053,0.7256242614239454,0.7733352482318878,0.6968297101557255,0.7168838493525982,0.7458037305623293,0.5666603274040459,0.0131717851742253,0.5466582876721742,0.5622380503568782,0.5687919393682256,0.5679371463342701,0.5876762132886814,0.4648085825931908,0.0632437945056327,0.4344182526071176,0.431242699385269,0.5363057743832584,0.5410642310009202,0.381011955589389,18.0,2.9664793948382653,14,15,21,19,21
600,0.6426514298037479,0.0270033424056223,0.638607584802728,0.6525347395947105,0.5930319146106118,0.6570772967840496,0.6720056132266395,0.673337535253241,0.0443883986734616,0.6883622051656033,0.6603234598046601,0.7488692811663399,0.6538678015653714,0.6152649285642301,0.6298528216366108,0.0302925427913626,0.6388421016568815,0.6261977271415035,0.679346116418688,0.618892217141212,0.5859859458247691,0.7010502144694328,0.0159050200525925,0.6898658480495214,0.69349973089993,0.7287727855145931,0.684855543076992,0.7082571648061275,0.583674498954355,0.0075664306361662,0.5935499965160104,0.5830503585584281,0.5825615727769606,0.588379784169152,0.5708307827512239,0.5194479159062124,0.0437644508408635,0.5767910483336071,0.4837227709485396,0.5269821890017208,0.5524660213516251,0.45727754989557,0.7094799615442753,0.0157121844693592,0.7070228680968285,0.702233025804162,0.7378139831125736,0.690178643912077,0.7101512867957354,0.5551221964802425,0.0135114790355975,0.5335507060449011,0.5476238538792096,0.5573728644312298,0.5648885199655638,0.5721750380803083,0.50521334100111,0.0433283980296324,0.5297097713880797,0.474875067842114,0.5425892177437166,0.5440911346001309,0.4348015134315092,14.4,4.6303347611160905,14,13,23,13,9
625,0.5994130282653006,0.0706582045100552,0.6306244235289724,0.4593941465804451,0.6270644194201419,0.6272295013854378,0.6527526504115054,0.7245317843689585,0.0713226243640437,0.6970112348947669,0.8636742461113183,0.7039501747411043,0.6983611475193715,0.6596621185782316,0.6654769940959128,0.0560194186501872,0.6445052061711359,0.775181779994944,0.6515265816346023,0.6386943967297692,0.6174770059491125,0.7575049038976431,0.0540182779314878,0.7551298141479492,0.8363023865967989,0.7019435595721006,0.7974258083850145,0.6967229507863522,0.5832835036812354,0.0086860082060092,0.5939029021327239,0.5818060241611271,0.5790055472999491,0.5916253134503364,0.5700777313620399,0.5053128781963823,0.0501894404957086,0.4675131749746918,0.5639848483951111,0.5123935849183865,0.430992123770229,0.5516806589234926,0.761880699172616,0.0582934094472058,0.765712907537818,0.8410784285515547,0.697246266528964,0.809060400351882,0.6963054928928614,0.562868204135266,0.0134610130478883,0.5431812991021249,0.5585575327429713,0.578807139048153,0.556569946616124,0.5772251031669569,0.5085807895991267,0.0445867184754126,0.4666484401849269,0.5468900493817139,0.5463357324403291,0.4430069842588042,0.5400227417298594,19.4,5.2,16,29,20,18,14
650,0.6159897486787094,0.0890328333293794,0.6600746766517037,0.6723117044097499,0.6342697893318378,0.4401535172211496,0.6731390557791057,0.6890239488099581,0.0975770328731995,0.64430039592653,0.6169188106231921,0.6911347208817221,0.87642613911692,0.6163396775014267,0.6374513006909971,0.0760108537253381,0.5997958922801996,0.58291544989602,0.6393461671213486,0.7836337754767903,0.5815652186806268,0.737784219533205,0.0771125617120595,0.7114288508892059,0.6898869536817074,0.7083441093564034,0.8908732943236828,0.6883878894150257,0.5822343554800762,0.0134032213388475,0.5887830041153379,0.5675993279502254,0.5827277942719421,0.6035250107082327,0.5685366403546424,0.4983109054649473,0.0534969237151325,0.4681132832707798,0.515795477560213,0.4134185979404414,0.5707978701234462,0.523429298429856,0.7487969614565373,0.0873250945095624,0.7263832278549671,0.6936529781669378,0.7136632353067398,0.9213344790041448,0.6889508869498968,0.5572105528113183,0.0094853557089335,0.5507055779651259,0.5464069972317844,0.5629318074763637,0.5532327240925244,0.5727756572907925,0.4766746129779204,0.0571751528754942,0.4084445953639317,0.500009282393534,0.4137617181913923,0.5568066534992693,0.5043508154414748,16.2,8.034923770640267,13,10,18,31,9
675,0.6412236863061002,0.0273996272780956,0.6633183673808449,0.5921536680899169,0.6392907839072378,0.6409116795188502,0.670443932633651,0.6718462416774068,0.0441608612883822,0.6377716223175793,0.7447357633110155,0.6799617784422355,0.68086064122149,0.6159014030947135,0.6230888934982124,0.0328968445654219,0.5964767918468471,0.6739307840895153,0.6313574158931492,0.6344211766638227,0.579258298997728,0.7342349208891392,0.0547002183723867,0.6850668601691723,0.7445270773023367,0.6926844976842403,0.8355893474072218,0.7133068218827248,0.5767194167093932,0.0090345511511692,0.5833463856307708,0.5755409845709981,0.5788512815923839,0.5857653769173427,0.5600930548354706,0.4344169508997307,0.1134034761184962,0.5390058948453083,0.4926439129429981,0.5454170254193922,0.2884562389535008,0.3065616823374543,0.7359969433397054,0.0530644651392114,0.690438948571682,0.7551974542438984,0.6923854593187571,0.831335412338376,0.7106274422258139,0.5560672276505008,0.0093744349286595,0.5554188928690821,0.5442896376883819,0.5682616271937924,0.5474784510418788,0.5648875294593687,0.4286338091704936,0.1017922626637304,0.512787347329946,0.478366979071456,0.5353529673716421,0.2773587324994537,0.3393030195799703,16.2,4.621688003316537,12,24,17,17,11
700,0.6160209024579901,0.0396170021289414,0.606615792450152,0.5425074809475949,0.638215930838334,0.6494292792521025,0.6433360288017674,0.7114377744822252,0.048738715218163,0.7302307565896303,0.798734907811982,0.6855495687138934,0.6684235923706857,0.674250046924935,0.6557332269828542,0.0388528208963477,0.6697655850097823,0.7248696097676166,0.6406048651443133,0.6180151972929594,0.6254108776995996,0.739316912740469,0.0526707705075628,0.7159898336976767,0.8439751714468002,0.7224968280643225,0.7092739045619965,0.7048488259315491,0.5839978692600648,0.0118979316759262,0.5972984737245121,0.5817714740929114,0.5830763488532452,0.5943090722242019,0.5635339774054534,0.4645170433447124,0.0345047350029146,0.4865195209566575,0.4797060754380735,0.3978433210753708,0.4926387755654658,0.4658775236879943,0.7484323211014271,0.0558040688760116,0.7364832740277052,0.8570562787353992,0.7301906980574131,0.7197008933871984,0.6987304612994194,0.5599633254050118,0.0209757277842724,0.5266755523756992,0.5627920782338917,0.5570621192900218,0.5605350749314943,0.5927518021939522,0.4548657706994598,0.0407012086849639,0.4238913786817945,0.4895246972472187,0.3898503517373483,0.4882279142664075,0.4828345115645301,19.0,4.604345773288535,19,27,20,14,15
725,0.6599960929469058,0.0065954165142453,0.6699044033100731,0.6511469138296027,0.6615624791697452,0.6628734877235011,0.6544931807016071,0.643760489322029,0.014172001383261,0.6222115476827218,0.6613763415311825,0.6398399256132767,0.638112812572791,0.657261819210173,0.6036552411621736,0.0086267118195942,0.5898069762137406,0.61617025257842,0.6037849772798617,0.6008688017703492,0.6076451979684963,0.7074917782098055,0.0292441396971411,0.6843965202569962,0.7603198010474443,0.6871173717081547,0.6871122531592846,0.7185129448771477,0.5811968467139095,0.0095985076792954,0.5904579785673778,0.5805076247792241,0.5820426403446914,0.5893205944677743,0.5636553954104797,0.4864931642380926,0.0951745523601208,0.5501491051141328,0.3014613250332874,0.534153908640119,0.5550809180071739,0.4916205643957494,0.7112122226506472,0.0280801904701152,0.689380194991827,0.765682490542531,0.6950977258384228,0.6957864165306091,0.7101142853498459,0.5527592007371669,0.0166856616176887,0.5430512985969944,0.5469718625914204,0.5437398324097291,0.5440106981257015,0.5860223119619888,0.4730446217720255,0.089381959262292,0.5363532499384649,0.2966980690588012,0.5076523303326023,0.5290859187578908,0.495433540772368,14.0,1.4142135623730951,12,16,15,13,14
750,0.641418919688777,0.0149432068387152,0.654727942692606,0.6150881597870275,0.6410623355915672,0.6569523227842231,0.6392638375884608,0.6765540633828566,0.0249889977918811,0.6542737467256121,0.7194050227714829,0.6758836783634983,0.6494113012532048,0.6837965678004853,0.6258629501731483,0.0207097466110034,0.6100308075710115,0.66008322526133,0.6236453466849264,0.6006440449678818,0.6349113263805918,0.742286979034543,0.0471076399214004,0.7206520903855562,0.7036491390317678,0.7784837633371353,0.6929463520646095,0.8157035503536463,0.5832866255364052,0.0160180191649798,0.5995896354234324,0.5880320455570643,0.5848286923546331,0.5911881777671102,0.5527945765797856,0.4528029996010295,0.0667754078670096,0.3610068440975971,0.5207597290236937,0.4269327852673683,0.5382603448185785,0.4170552947979097,0.7453833546489477,0.0373767563475664,0.7361871041357517,0.7096999697387218,0.7797293812036514,0.7037880923599005,0.7975122258067131,0.5630428360682497,0.0152186219656422,0.5579741392048649,0.5602715603423407,0.5567180154451111,0.5479403664777382,0.592310098871193,0.4488128758601812,0.0607612089162002,0.3563597074382362,0.5193507092302544,0.4431667823859039,0.5101580396326774,0.4150291406138341,17.6,2.65329983228432,15,22,19,15,17
775,0.6442180396381179,0.0161684525273754,0.6615028061364826,0.6301149741599434,0.6240174334300191,0.6414016673439428,0.6640533171202007,0.6711988095979221,0.0309664726042645,0.6409638962806457,0.6943366154827526,0.7108505266867134,0.6798508460191487,0.6299921635203505,0.624594884118779,0.026117536835334,0.595805544773467,0.6456610870343912,0.6568094621461236,0.6323532040774956,0.5923451225624174,0.7366482309997082,0.0579404242646934,0.6821658946573734,0.7129929848015308,0.8429216537624598,0.7505777664482594,0.6945828553289175,0.5874830939615535,0.0191476121736153,0.6069995882714476,0.5941038281957309,0.5920778033764803,0.5935074291856262,0.5507268207784823,0.425024653508281,0.1141062045039673,0.5569781997476514,0.4435067808371559,0.296920199444326,0.2899887299144785,0.537729357597793,0.7412438295781613,0.0630031461047776,0.6927265673875809,0.7175580896437168,0.8583084791898727,0.7521418761461973,0.6854841355234385,0.5635191497938432,0.0195270336601337,0.5521122772972347,0.5702431885470516,0.5555786366402319,0.5416486516801036,0.5980129948045939,0.42108275459257,0.1183781116111009,0.5164060042747862,0.4463906726724616,0.2956077507523329,0.2741993379431994,0.5728100073200698,16.8,3.3105890714493698,15,21,20,16,12
800,0.6446062305099086,0.0218102030361203,0.6339572906494141,0.608997823062696,0.6733568549156189,0.6504248769659745,0.6562943069558395,0.6682213006479606,0.0365630838883761,0.6923374353559377,0.7212353157193865,0.6131293630410499,0.6598722865762184,0.6545321025472103,0.6214909431803484,0.0259894434035294,0.630971049151604,0.6641652789920262,0.5854246628798937,0.6176950062265817,0.6091987186516361,0.7096981402486563,0.0180640505141029,0.7402015551924706,0.7020159922540188,0.7195937633514404,0.6912236753851175,0.6954557150602341,0.5775287809763204,0.0117674305657539,0.5856330019085044,0.589377960107555,0.5787246523172686,0.5783822842054236,0.5555260063428504,0.460950229158377,0.0740666660294053,0.4835564306258271,0.496047313522849,0.3143234634452592,0.4946089985051231,0.5162149396928267,0.7155398570001126,0.0203406692838991,0.7456874642521143,0.7166730463504791,0.7281161192804575,0.69800840690732,0.6892142482101917,0.5516051791123663,0.0166168410482863,0.5468429948091447,0.5430208935204154,0.5465845921298983,0.5374397462162978,0.5841376688860757,0.4519685525581188,0.0714901158713122,0.4689856032120004,0.4679997633025884,0.313685579092701,0.4913902550795822,0.5177815621037221,16.6,2.727636339397171,18,21,13,16,15
